_id,value
"implicitlyso",1.0
"important",6.0
"importantand",1.0
"importantly",1.0
"imported",1.0
"importeddrinkable",2.0
"impossible",1.0
"imposter",1.0
"impress",1.0
"impressed",14.0
"impression",2.0
"impressive",6.0
"improve",1.0
"improves",1.0
"in",703.0
"inappropriate",1.0
"inattentive",1.0
"inch",1.0
"inches",2.0
"include",2.0
"included",11.0
"includes",11.0
"including",30.0
"inclusion",1.0
"inconsistency",2.0
"incorporating",2.0
"incredible",8.0
"incredibly",3.0
"indeed",1.0
"independent",1.0
"indian",2.0
"indication",2.0
"indiehipster",1.0
"individual",1.0
"individuals",1.0
"indoor",2.0
"induced",2.0
"indulged",2.0
"indulgent",1.0
"indulging",1.0
"industrial",1.0
"industry",2.0
"inexpensive",6.0
"inexperienced",2.0
"infinitely",1.0
"influence",1.0
"influenced",1.0
"information",2.0
"informed",2.0
"infused",2.0
"ingenious",1.0
"ingredients",12.0
"ingredientsdefinitely",1.0
"inhaled",3.0
"initially",2.0
"initiated",2.0
"inordinate",2.0
"inquiring",1.0
"insane",2.0
"insanely",1.0
"insert",1.0
"inside",34.0
"insideperhaps",1.0
"inspired",5.0
"inspires",1.0
"instance",1.0
"instances",1.0
"instantly",1.0
"instead",18.0
"instore",1.0
"instructions",1.0
"insult",1.0
"intake",1.0
"integrity",1.0
"intend",1.0
"intended",2.0
"intense",1.0
"intention",1.0
"intently",1.0
"interest",2.0
"interested",3.0
"interesting",5.0
"interior",2.0
"interjects",1.0
"intervals",2.0
"intimate",10.0
"intimidation",1.0
"into",48.0
"intolerant",1.0
"intricately",1.0
"introduce",1.0
"introduced",3.0
"introduces",1.0
"introducing",1.0
"inventiveand",1.0
"inventiveness",1.0
"investing",1.0
"invisible",3.0
"invite",2.0
"invited",6.0
"inviting",3.0
"involve",1.0
"involved",5.0
"iphone",2.0
"irish",1.0
"iron",1.0
"irritates",1.0
"is",981.0
"isfor",1.0
"ish",3.0
"islandtropical",1.0
"isn",2.0
"isnt",16.0
"issue",3.0
"it",819.0
"italian",2.0
"item",9.0
"items",31.0
"itemsif",1.0
"itemskinda",1.0
"itnever",1.0
"its",186.0
"itself",23.0
"ityum",2.0
"ive",2.0
"jack",1.0
"jacket",1.0
"jalapeno",6.0
"jalapenos",1.0
"jalapeño",1.0
"jalapeños",1.0
"jalepeno",1.0
"jams",1.0
"jap",2.0
"japanese",1.0
"jar",2.0
"jazz",1.0
"jealous",1.0
"jeans",2.0
"jenga",1.0
"jersey",1.0
"jig",1.0
"job",11.0
"jobs",1.0
"joe",3.0
"join",1.0
"joint",7.0
"joints",3.0
"joke",4.0
"joking",2.0
"jolly",1.0
"jowel",1.0
"joy",1.0
"judge",1.0
"judgmental",1.0
"jug",1.0
"juice",6.0
"juiciness",1.0
"juicy",3.0
"jumbo",2.0
"jumped",1.0
"jumping",1.0
"jungle",1.0
"junkie",1.0
"jus",1.0
"just",204.0
"juuust",1.0
"juxtaposition",1.0
"k",1.0
"kabob",1.0
"kabobs",2.0
"kafta",1.0
"kaiser",1.0
"kalbi",2.0
"kama",1.0
"karaoke",5.0
"karma",1.0
"keep",29.0
"keeper",1.0
"keeping",4.0
"keeps",3.0
"kegsteakhousecom",1.0
"kept",13.0
"kettle",2.0
"key",2.0
"kezcom",1.0
"kick",5.0
"kicken",1.0
"kicks",2.0
"kid",2.0
"kidding",1.0
"kids",12.0
"killed",2.0
"killer",4.0
"killing",1.0
"kimchi",4.0
"kind",32.0
"kinda",10.0
"kinds",2.0
"king",1.0
"kit",1.0
"kitchen",11.0
"knew",12.0
"knocks",1.0
"knotch",2.0
"know",78.0
"knowblink",1.0
"knowing",4.0
"knowledgable",1.0
"knowledgeable",9.0
"known",8.0
"knows",3.0
"koi",1.0
"korean",2.0
"kung",1.0
"l",2.0
"la",1.0
"label",1.0
"labels",1.0
"laboriously",1.0
"laced",2.0
"lack",9.0
"lacked",2.0
"lacking",4.0
"lacks",3.0
"laden",1.0
"ladies",3.0
"lady",6.0
"ladys",1.0
"laid",8.0
"laidback",1.0
"lamb",6.0
"lame",1.0
"lamps",1.0
"land",1.0
"landlocked",1.0
"landmark",1.0
"lane",1.0
"language",2.0
"laptop",1.0
"lard",1.0
"large",35.0
"larger",6.0
"lasagna",1.0
"lasagne",3.0
"last",61.0
"lasted",1.0
"lasting",1.0
"late",21.0
"lately",1.0
"later",12.0
"latest",1.0
"latina",1.0
"latte",3.0
"latter",1.0
"laugh",1.0
"laughed",1.0
"laughing",1.0
"laundry",1.0
"lava",1.0
"lavosh",2.0
"laying",1.0
"layout",1.0
"lays",1.0
"lazy",1.0
"lb",2.0
"lcds",1.0
"lean",4.0
"learned",3.0
"learning",1.0
"least",27.0
"leave",18.0
"leaves",3.0
"leaving",8.0
"leches",2.0
"left",27.0
"leftovers",4.0
"legit",2.0
"legs",3.0
"lemon",15.0
"lemonade",6.0
"lemonchickenrice",1.0
"lemongrass",1.0
"lemonraspberry",2.0
"lemony",1.0
"lends",2.0
"lengthy",3.0
"lentil",2.0
"less",15.0
"lesson",2.0
"lessons",1.0
"let",15.0
"lethargic",2.0
"lets",4.0
"letter",1.0
"letting",2.0
"lettuce",12.0
"level",3.0
"levels",1.0
"license",1.0
"lick",1.0
"lickin",2.0
"life",6.0
"lifestyle",1.0
"light",31.0
"lighted",1.0
"lighter",3.0
"lightheartedly",1.0
"lighting",2.0
"lightly",5.0
"lightness",1.0
"lights",6.0
"like",267.0
"liked",21.0
"likehence",1.0
"likely",4.0
"likes",3.0
"liking",2.0
"lime",4.0
"limey",1.0
"limited",7.0
"limits",1.0
"line",17.0
"lined",1.0
"lines",2.0
"lineup",1.0
"linger",1.0
"liquid",4.0
"liquor",6.0
"liquors",2.0
"lish",1.0
"list",26.0
"listed",6.0
"listen",1.0
"listening",2.0
"listing",1.0
"lit",6.0
"literally",12.0
"littering",1.0
"little",112.0
"live",23.0
"lived",6.0
"lively",1.0
"lives",5.0
"living",4.0
"lo",2.0
"loaded",3.0
"lobby",2.0
"lobster",11.0
"local",26.0
"locally",1.0
"locals",4.0
"located",7.0
"location",47.0
"locations",6.0
"locks",1.0
"log",1.0
"logo",1.0
"lol",6.0
"lollipops",3.0
"lone",2.0
"long",59.0
"look",26.0
"looked",23.0
"looking",24.0
"lookout",2.0
"looks",10.0
"looksome",2.0
"looooove",1.0
"loop",1.0
"looses",1.0
"lord",1.0
"lose",1.0
"loses",1.0
"loss",1.0
"lost",4.0
"lot",45.0
"lots",11.0
"loud",16.0
"louder",2.0
"lounge",4.0
"love",100.0
"loved",26.0
"lovely",6.0
"lover",4.0
"lovers",2.0
"loves",1.0
"lovewith",1.0
"loving",1.0
"lovingly",1.0
"low",9.0
"lower",5.0
"lowest",1.0
"lowkeybutenergetic",1.0
"loyal",1.0
"loyalty",2.0
"luck",3.0
"luckily",9.0
"lucky",2.0
"lukewarm",2.0
"lunch",90.0
"lunchearly",1.0
"luncheon",1.0
"lunches",3.0
"lunchnot",2.0
"lunchthe",1.0
"lure",1.0
"lurk",1.0
"luv",1.0
"lves",1.0
"lying",3.0
"mac",4.0
"macadamia",1.0
"macademia",2.0
"macadmia",1.0
"macaroni",4.0
"macaroons",1.0
"macchiato",1.0
"machine",1.0
"mad",1.0
"made",66.0
"magazine",1.0
"magazines",2.0
"magic",2.0
"magical",3.0
"magnificent",2.0
"mahi",2.0
"mai",1.0
"mailers",2.0
"main",12.0
"mainly",9.0
"mainstay",1.0
"majestic",2.0
"major",9.0
"majority",2.0
"majorly",1.0
"make",66.0
"makes",18.0
"making",18.0
"mall",7.0
"malt",1.0
"mama",1.0
"man",4.0
"manage",2.0
"managed",2.0
"management",1.0
"managements",1.0
"manager",15.0
"mane",1.0
"mangalitsa",1.0
"mango",3.0
"manhattan",1.0
"manner",1.0
"mans",5.0
"manup",1.0
"many",51.0
"marcellas",3.0
"marg",4.0
"margarita",13.0
"margaritas",17.0
"margerita",1.0
"marginally",1.0
"margs",1.0
"marijuana",1.0
"marinara",1.0
"marinated",4.0
"mark",1.0
"marked",2.0
"market",11.0
"markets",2.0
"marking",2.0
"marks",2.0
"married",1.0
"marry",1.0
"martini",6.0
"martinis",15.0
"mascarpone",3.0
"mash",1.0
"mashed",6.0
"mason",1.0
"mass",2.0
"massage",1.0
"massive",1.0
"massproduction",2.0
"master",1.0
"mastered",2.0
"match",1.0
"matches",1.0
"material",1.0
"math",1.0
"matter",12.0
"mattermy",1.0
"matters",2.0
"matts",1.0
"may",32.0
"maybe",24.0
"mayo",2.0
"maze",2.0
"me",229.0
"meal",53.0
"meals",12.0
"mean",9.0
"meaning",3.0
"means",14.0
"meant",1.0
"measure",1.0
"meat",33.0
"meatball",6.0
"meatballs",4.0
"meatmarket",1.0
"meats",5.0
"mebut",1.0
"med",1.0
"medal",1.0
"medallion",1.0
"medical",2.0
"medicine",3.0
"mediocre",1.0
"medium",10.0
"mediumdark",1.0
"meet",7.0
"meeting",4.0
"meetinglunch",1.0
"meets",2.0
"meetup",1.0
"meh",3.0
"mein",2.0
"melded",1.0
"mellow",1.0
"melt",2.0
"melted",7.0
"meltinyourmouth",1.0
"melts",1.0
"members",2.0
"membership",1.0
"men",3.0
"mental",1.0
"mention",8.0
"mentioned",8.0
"mentions",1.0
"menu",141.0
"menuand",1.0
"menus",11.0
"menusbut",1.0
"merely",1.0
"merits",1.0
"merlot",1.0
"mess",2.0
"messed",1.0
"messy",2.0
"mestrangers",1.0
"met",12.0
"metal",3.0
"mexican",2.0
"mi",1.0
"micah",1.0
"micro",1.0
"micromanaged",1.0
"midcentury",1.0
"midcenturymodernsouthwest",1.0
"midday",1.0
"middle",9.0
"midweek",1.0
"might",18.0
"mighty",1.0
"mild",3.0
"milder",1.0
"mildew",1.0
"mile",2.0
"miles",1.0
"milk",1.0
"mill",1.0
"million",1.0
"min",2.0
"mind",19.0
"mindblowing",1.0
"minded",1.0
"minds",1.0
"mine",7.0
"mini",11.0
"miniature",1.0
"minijukeboxes",1.0
"minimum",6.0
"miniture",1.0
"mins",1.0
"mint",2.0
"mints",1.0
"minus",2.0
"minuses",3.0
"minute",5.0
"minutes",24.0
"mishmash",1.0
"miss",10.0
"missile",1.0
"missing",3.0
"misters",6.0
"mix",13.0
"mixed",10.0
"mixing",1.0
"mixologist",2.0
"mixso",1.0
"mmm",2.0
"mmmmm",1.0
"moatside",1.0
"mock",1.0
"mod",1.0
"moderate",1.0
"moderately",1.0
"modern",3.0
"modernized",1.0
"modest",1.0
"modify",1.0
"moist",7.0
"moisture",1.0
"mojito",10.0
"mojitos",7.0
"mojo",1.0
"mole",4.0
"moleway",1.0
"molten",1.0
"moly",1.0
"mom",10.0
"moment",8.0
"moms",2.0
"monday",1.0
"money",10.0
"moniker",1.0
"monk",1.0
"monkey",1.0
"monster",2.0
"month",12.0
"monthly",2.0
"months",6.0
"mood",6.0
"more",134.0
"morning",5.0
"morrocan",1.0
"moscato",1.0
"moscow",1.0
"most",45.0
"mostly",9.0
"moulds",1.0
"mountains",2.0
"mousaka",2.0
"mousse",2.0
"mouth",14.0
"mouthfeel",1.0
"move",2.0
"moved",10.0
"movie",8.0
"movies",2.0
"moving",1.0
"mozeralla",1.0
"mozz",1.0
"mozzarella",4.0
"ms",2.0
"mu",1.0
"muay",1.0
"much",86.0
"muddle",1.0
"muddled",1.0
"muffin",1.0
"muffins",1.0
"mug",1.0
"mugs",1.0
"mule",1.0
"multifaceted",1.0
"multiple",7.0
"munching",1.0
"muscles",1.0
"mushed",1.0
"mushroom",8.0
"mushroomolive",1.0
"mushrooms",12.0
"mushy",5.0
"music",25.0
"musical",1.0
"mussels",4.0
"must",20.0
"mustard",4.0
"mustards",2.0
"mustsee",1.0
"mustve",1.0
"musty",1.0
"my",418.0
"myself",23.0
"n",6.0
"na",3.0
"naan",1.0
"nab",1.0
"nachos",3.0
"nail",1.0
"name",17.0
"named",1.0
"namely",1.0
"names",6.0
"napkin",1.0
"napkins",3.0
"narrowing",1.0
"nary",1.0
"nasty",2.0
"natural",2.0
"naturalherbalhomeopathic",1.0
"naturally",1.0
"nature",1.0
"naughty",2.0
"nauseating",2.0
"nd",3.0
"near",13.0
"nearby",1.0
"nearly",5.0
"neat",1.0
"neatest",1.0
"nebulous",1.0
"necessary",2.0
"necessitating",2.0
"necrophilia",1.0
"need",32.0
"needed",15.0
"needing",2.0
"needless",1.0
"needs",6.0
"negated",2.0
"negative",3.0
"negatives",4.0
"neglected",2.0
"neighborhood",7.0
"neighboring",1.0
"neither",1.0
"nerd",1.0
"net",1.0
"netted",1.0
"network",2.0
"never",78.0
"nevertheless",1.0
"new",37.0
"newfound",1.0
"newsletter",1.0
"next",44.0
"nice",103.0
"nicely",9.0
"nicelysized",1.0
"niceonly",1.0
"nicer",2.0
"nicest",1.0
"nicethey",2.0
"niche",1.0
"night",115.0
"nightly",2.0
"nights",11.0
"nightsSOLD",1.0
"nigiri",5.0
"nimrods",2.0
"nine",1.0
"nirvana",1.0
"no",81.0
"nobody",1.0
"noisy",4.0
"non",2.0
"nonYelping",1.0
"nonalcoholic",2.0
"nondairy",2.0
"nondescript",2.0
"none",5.0
"nonetheless",1.0
"nonexistent",2.0
"nononsense",1.0
"nonpretentious",1.0
"noodle",2.0
"noodles",9.0
"noon",4.0
"nor",3.0
"normal",10.0
"normally",14.0
"noses",1.0
"nosh",1.0
"nostalgia",1.0
"nostalgic",1.0
"nostrils",2.0
"not",369.0
"notch",5.0
"note",4.0
"noted",1.0
"notes",2.0
"noteworthy",1.0
"notgreat",1.0
"nothing",29.0
"notice",4.0
"noticed",9.0
"noticing",2.0
"novice",1.0
"now",59.0
"nowhere",3.0
"number",13.0
"numbers",1.0
"nut",3.0
"nutrition",2.0
"nuts",5.0
"nutty",1.0
"oak",1.0
"obligated",1.0
"obnoxious",1.0
"obnoxiously",1.0
"obsessed",1.0
"obsessively",1.0
"obvious",1.0
"obviously",4.0
"occasion",3.0
"occasional",3.0
"occasionally",2.0
"occasionaly",1.0
"occasions",3.0
"occassions",2.0
"occured",1.0
"ochazuke",1.0
"oclock",1.0
"octopus",1.0
"odd",6.0
"oddly",1.0
"of",1257.0
"off",115.0
"offended",1.0
"offer",22.0
"offered",15.0
"offering",7.0
"offerings",7.0
"offers",10.0
"office",4.0
"officially",1.0
"often",27.0
"oh",11.0
"oil",3.0
"oils",1.0
"oily",1.0
"ok",28.0
"okay",11.0
"okayhe",1.0
"okayit",1.0
"okonomiyaki",1.0
"okra",1.0
"ol",1.0
"old",18.0
"older",4.0
"oldermajor",1.0
"olive",6.0
"olives",4.0
"olivesshe",1.0
"olllllld",1.0
"omelet",3.0
"on",622.0
"once",31.0
"onceor",1.0
"one",222.0
"oneofakind",1.0
"ones",14.0
"onetwo",1.0
"onion",13.0
"onions",12.0
"onionsomething",1.0
"online",7.0
"only",150.0
"onlyCHEAP",1.0
"onslaught",1.0
"onto",1.0
"oohing",2.0
"oozed",1.0
"open",32.0
"opened",9.0
"opening",5.0
"operate",1.0
"opinion",3.0
"opportunities",1.0
"opportunity",6.0
"opposed",1.0
"opposite",3.0
"ops",1.0
"opt",5.0
"opted",4.0
"option",11.0
"options",33.0
"or",198.0
"orange",2.0
"order",88.0
"orderd",1.0
"ordered",91.0
"ordering",13.0
"orders",18.0
"ordinary",1.0
"oreo",1.0
"organic",7.0
"organicnatural",1.0
"organicspecialty",2.0
"organization",1.0
"organized",3.0
"oriented",1.0
"original",6.0
"originally",4.0
"ornamental",2.0
"ornate",1.0
"orzo",1.0
"oscar",1.0
"other",129.0
"others",16.0
"otherwise",7.0
"ouch",1.0
"ounce",1.0
"our",161.0
"ours",4.0
"ourselves",6.0
"oursno",1.0
"out",228.0
"outdoor",22.0
"outdoors",3.0
"outing",1.0
"outlets",1.0
"outofthisworld",2.0
"outoftown",1.0
"outrageously",3.0
"outside",42.0
"outstanding",10.0
"outweigh",3.0
"outwhich",1.0
"oven",3.0
"over",65.0
"overall",13.0
"overbearing",1.0
"overboard",1.0
"overcharged",1.0
"overcome",1.0
"overcooked",4.0
"overcrowded",1.0
"overdue",1.0
"overheadvery",2.0
"overimbibe",1.0
"overlap",1.0
"overlook",1.0
"overlooked",1.0
"overlooking",1.0
"overly",7.0
"overlydressed",1.0
"overnight",2.0
"overpower",2.0
"overpowering",2.0
"overpoweringly",1.0
"overpriced",6.0
"overshadowed",1.0
"overstuffed",1.0
"overused",1.0
"overwhelmed",1.0
"overwhelming",1.0
"overwhelmn",1.0
"overwhlemed",1.0
"overworked",1.0
"overzealous",1.0
"owe",1.0
"own",23.0
"owned",1.0
"owner",12.0
"ownermanager",1.0
"owners",7.0
"owns",1.0
"oxtail",1.0
"oysters",4.0
"oystersor",1.0
"oz",7.0
"p",1.0
"pace",1.0
"pacific",1.0
"pacing",1.0
"pack",2.0
"package",2.0
"packed",11.0
"packs",5.0
"page",2.0
"pages",1.0
"paid",7.0
"pained",2.0
"painted",6.0
"pair",4.0
"paired",6.0
"pairing",1.0
"pal",1.0
"palace",1.0
"palette",2.0
"palled",1.0
"pallete",1.0
"pamper",1.0
"pancakes",1.0
"pandan",1.0
"panfried",2.0
"panini",5.0
"panko",1.0
"pants",2.0
"pao",1.0
"papa",1.0
"paper",10.0
"par",5.0
"paradise",1.0
"paraphernalia",2.0
"parents",3.0
"park",8.0
"parked",1.0
"parking",22.0
"parmesan",1.0
"parmesancoated",1.0
"parsley",1.0
"part",24.0
"partake",1.0
"participation",1.0
"particular",5.0
"particularly",4.0
"parties",4.0
"parts",2.0
"party",27.0
"partying",1.0
"pass",6.0
"passable",1.0
"passed",1.0
"passes",1.0
"passing",3.0
"passion",1.0
"passionate",1.0
"passionfruit",1.0
"past",10.0
"pasta",33.0
"pastas",1.0
"paste",1.0
"pasties",2.0
"pastitsio",2.0
"pastor",1.0
"pastrami",3.0
"pastries",1.0
"pastry",2.0
"pasts",2.0
"pasty",4.0
"pat",1.0
"patch",1.0
"pate",1.0
"path",1.0
"pathways",1.0
"patience",1.0
"patient",2.0
"patiently",3.0
"patio",63.0
"patrolledor",2.0
"patron",2.0
"patronize",1.0
"patrons",6.0
"pattern",1.0
"patterns",2.0
"patty",2.0
"pay",14.0
"payday",2.0
"paying",4.0
"payment",1.0
"pays",1.0
"peaceful",1.0
"peacetime",1.0
"peaks",2.0
"peanut",2.0
"pear",7.0
"pearl",1.0
"pears",1.0
"peas",2.0
"pecan",1.0
"peccorino",1.0
"pecials",1.0
"peckish",1.0
"pecorino",1.0
"pee",1.0
"peeing",1.0
"peeking",1.0
"peeps",1.0
"peeve",1.0
"peeves",1.0
"penny",3.0
"people",75.0
"peoples",1.0
"peperoni",1.0
"pepper",4.0
"peppered",2.0
"pepperoni",4.0
"peppers",10.0
"peppery",1.0
"pepporoni",1.0
"per",10.0
"percent",1.0
"perfect",41.0
"perfection",6.0
"perfectly",15.0
"performance",2.0
"performed",1.0
"performers",1.0
"perhaps",3.0
"period",3.0
"perk",1.0
"permission",1.0
"permissive",1.0
"permits",1.0
"pernil",1.0
"person",16.0
"personal",5.0
"personality",2.0
"personally",2.0
"persons",2.0
"perspective",1.0
"pesto",4.0
"pestoinfused",1.0
"pet",3.0
"petite",3.0
"phenom",1.0
"phenomenal",2.0
"phenomenally",1.0
"philly",2.0
"philosophize",1.0
"phoenix",2.0
"phone",4.0
"photo",2.0
"photog",1.0
"photograph",1.0
"photos",2.0
"phrase",2.0
"piano",1.0
"pic",2.0
"picholine",1.0
"pick",23.0
"picked",4.0
"picking",1.0
"pickle",2.0
"pickled",2.0
"pickles",2.0
"pickmeup",1.0
"picky",3.0
"picnic",2.0
"pico",1.0
"pics",1.0
"picture",2.0
"pictures",1.0
"pie",5.0
"piece",14.0
"pieces",13.0
"pill",1.0
"pimply",1.0
"pina",2.0
"pine",1.0
"pineapple",1.0
"pinenuts",2.0
"pink",2.0
"pinot",1.0
"pint",8.0
"pintos",2.0
"pints",4.0
"piping",2.0
"piquant",1.0
"pissed",1.0
"pisses",1.0
"pistachio",1.0
"pistachios",1.0
"pit",4.0
"pita",16.0
"pitas",1.0
"pitched",1.0
"pitchers",3.0
"pitfall",1.0
"pitiful",1.0
"pizza",73.0
"pizzabytheslice",1.0
"pizzagood",2.0
"pizzait",2.0
"pizzas",6.0
"pizzausually",1.0
"pizzeria",1.0
"place",309.0
"placeIve",1.0
"placed",3.0
"placeits",1.0
"places",47.0
"placs",2.0
"plain",11.0
"plan",15.0
"planned",3.0
"planning",2.0
"plans",2.0
"plantain",1.0
"plantains",3.0
"plants",2.0
"plastic",4.0
"plate",53.0
"plated",2.0
"plates",7.0
"platter",13.0
"platters",1.0
"play",7.0
"played",2.0
"player",1.0
"players",1.0
"playing",9.0
"playlist",1.0
"plays",1.0
"plaza",2.0
"pleading",1.0
"pleasant",11.0
"pleasantly",5.0
"please",7.0
"pleased",7.0
"pleasent",2.0
"pleasure",6.0
"plentiful",2.0
"plenty",13.0
"plum",2.0
"plus",20.0
"pluses",2.0
"plusses",1.0
"pm",36.0
"pmam",2.0
"pmclose",1.0
"pmcloseall",2.0
"pmpm",3.0
"pmthe",1.0
"point",14.0
"pointed",1.0
"poke",1.0
"polenta",3.0
"poles",2.0
"police",2.0
"policies",1.0
"policy",1.0
"polished",1.0
"polite",3.0
"pollo",1.0
"polo",1.0
"pomegranate",3.0
"pomitini",2.0
"pond",1.0
"pondering",1.0
"ponied",1.0
"pooch",1.0
"pool",12.0
"poolmoat",1.0
"poolside",1.0
"poor",8.0
"poorly",1.0
"pop",6.0
"popcorn",1.0
"pops",4.0
"popular",5.0
"popularity",1.0
"pork",44.0
"portfolio",1.0
"portion",25.0
"portions",21.0
"portobello",6.0
"positive",3.0
"positives",4.0
"posse",1.0
"possible",8.0
"post",2.0
"postgym",1.0
"postings",1.0
"postironic",1.0
"postoffice",1.0
"pot",5.0
"potato",32.0
"potatoes",15.0
"potential",1.0
"potentially",1.0
"potions",1.0
"pots",2.0
"potstickers",1.0
"poultry",2.0
"pound",7.0
"pounded",1.0
"pounds",1.0
"pour",4.0
"poured",2.0
"pours",2.0
"power",2.0
"pp",2.0
"practical",3.0
"practically",3.0
"practice",1.0
"prebar",1.0
"preface",1.0
"prefect",2.0
"prefer",9.0
"preference",2.0
"preferences",2.0
"preferred",2.0
"pregnant",2.0
"premises",1.0
"premium",1.0
"prepare",4.0
"prepared",12.0
"preparing",1.0
"presence",3.0
"present",1.0
"presentation",4.0
"presentations",1.0
"presented",1.0
"presents",1.0
"preserves",1.0
"press",1.0
"pressed",1.0
"pressure",1.0
"presumably",1.0
"pretension",1.0
"pretentious",3.0
"pretty",109.0
"pretzel",3.0
"pretzels",4.0
"previous",7.0
"previously",5.0
"price",55.0
"priceall",1.0
"priced",19.0
"prices",71.0
"pricey",11.0
"pricier",3.0
"pricing",4.0
"primarily",1.0
"prime",8.0
"print",3.0
"private",6.0
"prix",3.0
"prize",1.0
"prizes",2.0
"pro",1.0
"probably",47.0
"problem",11.0
"problemo",1.0
"problems",1.0
"proceeded",3.0
"process",2.0
"produce",6.0
"produces",2.0
"product",3.0
"products",6.0
"profane",1.0
"profanity",1.0
"professional",1.0
"profit",1.0
"program",1.0
"promised",1.0
"promising",1.0
"promo",3.0
"promoting",1.0
"promotion",3.0
"promotions",1.0
"prompt",2.0
"promptly",4.0
"prone",1.0
"proof",1.0
"proper",1.0
"properly",5.0
"prosciutto",5.0
"prospected",1.0
"protein",1.0
"proved",2.0
"provided",4.0
"provider",1.0
"providing",1.0
"proximity",1.0
"ps",2.0
"pub",2.0
"pubgrill",1.0
"public",2.0
"publike",1.0
"pudding",2.0
"puff",4.0
"puffs",3.0
"pull",1.0
"pulled",10.0
"pulling",2.0
"pumped",1.0
"pumpkin",3.0
"pun",1.0
"punch",5.0
"punching",1.0
"punchy",1.0
"puppies",1.0
"pupusa",1.0
"pupusas",3.0
"purchase",8.0
"purchased",1.0
"purchasing",3.0
"puree",1.0
"pureedcreamed",1.0
"purest",1.0
"purple",1.0
"purpleish",1.0
"purpose",1.0
"purse",4.0
"push",1.0
"pushed",1.0
"pushy",1.0
"put",13.0
"puts",2.0
"putting",4.0
"quail",4.0
"quaint",5.0
"quality",31.0
"qualm",1.0
"quarter",1.0
"quartersized",1.0
"quell",1.0
"quench",1.0
"quesadilla",3.0
"quesadillas",1.0
"queso",1.0
"question",4.0
"questioning",1.0
"questions",7.0
"quick",18.0
"quickly",17.0
"quiet",1.0
"quieter",3.0
"quietly",1.0
"quintessential",1.0
"quit",1.0
"quite",30.0
"quits",2.0
"quotes",1.0
"ra",1.0
"rabid",1.0
"race",2.0
"rack",3.0
"rad",2.0
"radar",1.0
"radishcucumber",2.0
"rafters",1.0
"rage",1.0
"ragout",1.0
"rail",5.0
"rainbow",1.0
"rained",1.0
"raised",5.0
"raiser",1.0
"raisins",2.0
"raison",1.0
"ramen",1.0
"ran",2.0
"random",10.0
"range",5.0
"ranging",1.0
"rangoon",1.0
"rangoons",1.0
"rap",3.0
"rare",9.0
"rarely",2.0
"rarity",3.0
"raspberry",1.0
"rate",2.0
"rated",2.0
"rather",13.0
"rating",7.0
"ratings",1.0
"ratio",2.0
"rave",2.0
"raved",1.0
"ravioli",6.0
"raw",2.0
"razz",1.0
"rd",5.0
"reach",2.0
"reached",1.0
"reaches",1.0
"reaching",4.0
"reaction",1.0
"read",21.0
"reading",9.0
"ready",8.0
"real",9.0
"realised",1.0
"realistic",1.0
"realize",3.0
"realized",3.0
"realizes",1.0
"really",214.0
"rear",1.0
"reason",23.0
"reasonable",15.0
"reasonably",8.0
"reasons",8.0
"reccomend",1.0
"reccomendations",1.0
"reccomended",1.0
"receipt",1.0
"receipts",2.0
"receive",4.0
"received",7.0
"receiving",1.0
"recent",9.0
"recently",8.0
"recession",2.0
"recieved",2.0
"recipe",2.0
"recipes",1.0
"recognizes",1.0
"recognizing",1.0
"recommend",36.0
"recommendations",2.0
"recommended",8.0
"recruited",1.0
"rectify",1.0
"red",20.0
"redeem",2.0
"redeemed",3.0
"reduced",1.0
"refered",1.0
"refill",2.0
"refilled",5.0
"refilling",1.0
"refills",5.0
"reflect",2.0
"reflecting",1.0
"reformed",1.0
"refreshing",6.0
"refreshingly",1.0
"refried",4.0
"refrigerator",1.0
"regarding",1.0
"regardless",1.0
"regards",1.0
"region",1.0
"regionally",1.0
"register",1.0
"registration",1.0
"regret",4.0
"regular",21.0
"regularhour",2.0
"regularly",3.0
"regulars",2.0
"regurgitation",1.0
"related",1.0
"relatively",1.0
"relax",1.0
"relaxation",1.0
"relaxed",7.0
"relaxing",5.0
"relegated",1.0
"relish",2.0
"relishes",1.0
"relleno",2.0
"rellenos",1.0
"relocate",1.0
"remaining",1.0
"remains",1.0
"remarked",1.0
"remedies",1.0
"remedy",1.0
"remember",16.0
"remembered",6.0
"remind",2.0
"reminded",7.0
"remorse",1.0
"removed",2.0
"renewal",1.0
"renovated",1.0
"repair",1.0
"repast",1.0
"repeat",4.0
"repeated",2.0
"repeatedly",1.0
"replace",2.0
"replaced",1.0
"replacing",1.0
"replete",1.0
"report",1.0
"request",5.0
"requested",4.0
"requests",1.0
"required",1.0
"requires",1.0
"reruns",1.0
"resaurant",1.0
"resemble",1.0
"resembled",1.0
"reservation",6.0
"reservations",2.0
"reserve",1.0
"reserved",1.0
"reserving",1.0
"residential",1.0
"residents",1.0
"resigned",1.0
"resist",2.0
"resolved",2.0
"resort",1.0
"resource",1.0
"respect",1.0
"responding",1.0
"response",3.0
"responsible",1.0
"rest",8.0
"restaurant",105.0
"restaurantbar",1.0
"restaurantcom",3.0
"restaurantgame",2.0
"restaurants",23.0
"restaurantscom",1.0
"resting",1.0
"restore",1.0
"restroom",1.0
"restrooms",2.0
"result",4.0
"resulted",1.0
"resulting",1.0
"results",1.0
"retail",1.0
