_id,value
"partons",1.0
"parts",29.0
"partway",1.0
"party",346.0
"partyI",1.0
"partyand",1.0
"partyfun",1.0
"partygirljailbirdinspired",1.0
"partying",2.0
"partys",6.0
"pas",2.0
"pasole",2.0
"pass",82.0
"passable",13.0
"passably",1.0
"passage",1.0
"passed",59.0
"passes",9.0
"passing",31.0
"passion",25.0
"passionate",8.0
"passionfruit",3.0
"passive",5.0
"passport",5.0
"passports",2.0
"passthrough",1.0
"password",4.0
"past",274.0
"pasta",285.0
"pastaalfredochicken",1.0
"pastabut",1.0
"pastadry",1.0
"pastas",15.0
"pastasnot",1.0
"paste",28.0
"pastedeverywhere",1.0
"pastelera",1.0
"pasteries",1.0
"pasteries*DANGEROUS*",1.0
"pastes",1.0
"pastichio",1.0
"pasties",11.0
"pastitsia",1.0
"pastitsio",2.0
"pastor",16.0
"pastorburrito",1.0
"pastrami",46.0
"pastramicorned",1.0
"pastries",54.0
"pastriesdanishesmuffinscookiescakespies",1.0
"pastry",60.0
"pastrysweets",1.0
"pasts",2.0
"pastthankfully",1.0
"pastures",2.0
"pasty",22.0
"pat",2.0
"patacon",1.0
"patata",1.0
"patch",2.0
"patchwork",1.0
"pate",16.0
"patee",1.0
"patent",1.0
"pates",2.0
"path",15.0
"pathand",1.0
"pathetic",17.0
"pathetically",1.0
"paths",3.0
"pathways",1.0
"patience",14.0
"patient",40.0
"patientit",1.0
"patiently",13.0
"patio",571.0
"patioHad",1.0
"patioand",1.0
"patiobar",1.0
"patiobecause",1.0
"patiobut",2.0
"patiodininglounging",1.0
"patiofurniture",1.0
"patios",8.0
"patiostyle",2.0
"patisserie",3.0
"patisseriebakery",1.0
"patootey",1.0
"patriotic",1.0
"patrolled",1.0
"patrolledor",2.0
"patron",24.0
"patronage",8.0
"patroned",1.0
"patronize",3.0
"patronized",2.0
"patronizing",2.0
"patrons",135.0
"pats",1.0
"pattern",5.0
"patterned",1.0
"patterns",6.0
"pattied",1.0
"patties",22.0
"patty",40.0
"pattys",4.0
"pause",3.0
"pauses",1.0
"paved",1.0
"paves",1.0
"pawn",3.0
"pay",285.0
"payatthecounterandeatoffofpaperplates",1.0
"paycheck",4.0
"paychecks",1.0
"payday",3.0
"payed",6.0
"paying",145.0
"payment",7.0
"payments",1.0
"pays",9.0
"pazookie",1.0
"pb",5.0
"pbj",2.0
"pc",2.0
"pciked",1.0
"pcs",2.0
"pe",2.0
"pea",13.0
"peace",9.0
"peaceful",14.0
"peaces",1.0
"peacetime",1.0
"peach",25.0
"peachblood",1.0
"peaches",5.0
"peacing",2.0
"peak",31.0
"peaked",2.0
"peaks",6.0
"peal",1.0
"peanut",107.0
"peanutbutter",1.0
"peanuts",28.0
"peanutty",1.0
"pear",34.0
"pearginger",1.0
"peargorgonzola",1.0
"pearl",3.0
"pearls",2.0
"pears",7.0
"peary",1.0
"peas",22.0
"peasants",2.0
"peased",1.0
"pebbles",5.0
"pecan",29.0
"pecans",15.0
"peccorino",1.0
"pecials",1.0
"peck",1.0
"peckish",2.0
"pecorino",5.0
"peculiar",1.0
"peddles",1.0
"pedestrian",7.0
"pedicure",3.0
"pee",2.0
"peeing",1.0
"peek",5.0
"peeked",1.0
"peeking",2.0
"peel",2.0
"peeled",5.0
"peeling",4.0
"peels",1.0
"peep",3.0
"peepers",1.0
"peeps",12.0
"peering",2.0
"peeve",12.0
"peeved",3.0
"peeves",7.0
"pefect",1.0
"pei",3.0
"peice",1.0
"peices",1.0
"peking",1.0
"pen",8.0
"penalize",1.0
"penance",1.0
"penchant",1.0
"pencil",1.0
"pencilthick",2.0
"pend",1.0
"pendant",1.0
"penetrate",1.0
"penguin",1.0
"penis",2.0
"pennants",2.0
"penne",14.0
"penney",1.0
"pennies",2.0
"penny",25.0
"pennypinching",1.0
"pens",1.0
"pensar",2.0
"peolple",1.0
"people",1478.0
"peoplea",1.0
"peoplebut",1.0
"peopledrum",1.0
"peopleeee",1.0
"peoplelook",1.0
"peoplenot",1.0
"peoplereally",1.0
"peoples",10.0
"peopletrust",1.0
"peoplewatching",1.0
"peopleyou",1.0
"pep",3.0
"peperjack",1.0
"peperoni",2.0
"pepiada",1.0
"pepper",149.0
"peppercorn",5.0
"peppercorns",3.0
"peppered",6.0
"pepperjack",2.0
"peppermeh",1.0
"peppermint",3.0
"pepperocini",1.0
"pepperonccini",1.0
"pepperoni",55.0
"pepperonis",1.0
"peppers",149.0
"peppery",21.0
"pepporcini",1.0
"pepporoni",2.0
"pepsi",5.0
"peptides",1.0
"per",112.0
"perceived",2.0
"percent",5.0
"percentage",1.0
"percentagemotivated",1.0
"perception",3.0
"perched",8.0
"perching",1.0
"percolate",1.0
"percussion",2.0
"perennial",2.0
"perfecly",2.0
"perfect",601.0
"perfecta",1.0
"perfected",3.0
"perfectespecially",1.0
"perfecting",2.0
"perfection",114.0
"perfectionbut",1.0
"perfectionism",2.0
"perfectionits",2.0
"perfectiontrust",1.0
"perfectits",2.0
"perfectly",312.0
"perfectlycooked",1.0
"perfecto",1.0
"perforated",1.0
"perform",2.0
"performance",14.0
"performed",4.0
"performers",3.0
"performing",5.0
"performs",2.0
"perfume",4.0
"perfumes",1.0
"perfurme",1.0
"pergola",1.0
"perhaps",96.0
"perils",1.0
"perimeter",2.0
"period",19.0
"periodic",2.0
"periodically",1.0
"periods",1.0
"peripheral",1.0
"peripherals",1.0
"perish",1.0
"perk",8.0
"perked",2.0
"perks",3.0
"perky",4.0
"permanent",1.0
"permanently",2.0
"permeated",3.0
"permeates",3.0
"permission",4.0
"permissive",1.0
"permits",6.0
"pernil",3.0
"pernod",1.0
"perogi",1.0
"perogis",2.0
"peroxide",1.0
"perpetual",1.0
"perpetually",4.0
"perplexed",1.0
"perplexing",2.0
"persecuted",1.0
"persevered",2.0
"persiagreek",1.0
"persian",4.0
"persimmon",1.0
"persistent",1.0
"persnickety",1.0
"person",320.0
"personable",25.0
"personablebut",1.0
"personableon",1.0
"personal",93.0
"personalities",4.0
"personality",29.0
"personalization",1.0
"personalized",6.0
"personally",51.0
"persongroup",1.0
"personnel",1.0
"persons",16.0
"personthey",1.0
"personwhich",1.0
"personyoull",1.0
"perspective",12.0
"persuade",2.0
"pertaining",1.0
"pertinacious",1.0
"perturbed",4.0
"peruse",8.0
"perused",9.0
"perusing",4.0
"pervasive",2.0
"pervert",2.0
"pescado",2.0
"pescatarian",2.0
"pesky",2.0
"peso",1.0
"pessimism",1.0
"pessimist",2.0
"pessimistic",1.0
"pest",2.0
"pestered",1.0
"pesticide",1.0
"pesticides",1.0
"pesto",79.0
"pestogarlic",1.0
"pestoinfused",1.0
"pests",1.0
"pet",24.0
"petal",2.0
"petals",3.0
"petes",7.0
"petit",4.0
"petite",11.0
"petrified",2.0
"pets",3.0
"pffff",1.0
"pfft",1.0
"phad",1.0
"phanatic",1.0
"pharmacopeia",1.0
"phase",6.0
"phases",2.0
"pheasant",3.0
"pheasants",1.0
"phenom",3.0
"phenomenal",58.0
"phenomenally",5.0
"phenomenon",3.0
"phenominal",1.0
"phenomonal",2.0
"philistinic",1.0
"philly",12.0
"phillys",1.0
"philosophically",2.0
"philosophies",1.0
"philosophize",1.0
"philosophy",3.0
"phlegmatic",1.0
"pho",112.0
"phobut",1.0
"phoenix",30.0
"phoenixI",1.0
"phoenixSo",1.0
"phohey",1.0
"phone",100.0
"phoneanswerer",1.0
"phoned",1.0
"phones",5.0
"phony",1.0
"phorgettable",1.0
"photo",34.0
"photobooth",4.0
"photog",1.0
"photograph",6.0
"photographer",3.0
"photographic",1.0
"photographs",1.0
"photography",3.0
"photos",44.0
"phrase",7.0
"phrases",3.0
"phx",3.0
"phyllo",5.0
"physical",5.0
"physically",2.0
"physics",1.0
"pianist",1.0
"piano",20.0
"pianos",3.0
"pibb",2.0
"pic",20.0
"picadillo",1.0
"picado",3.0
"picatta",1.0
"piccata",3.0
"piccola",1.0
"pice",2.0
"picholine",1.0
"pick",228.0
"picked",123.0
"picket",1.0
"pickier",2.0
"pickiest",6.0
"picking",38.0
"pickings",3.0
"pickins",2.0
"pickle",24.0
"pickled",43.0
"pickledmarinaded",1.0
"pickles",54.0
"picklesI",1.0
"picklesThat",1.0
"pickley",1.0
"pickling",1.0
"pickmeup",2.0
"picks",7.0
"pickup",14.0
"pickups",1.0
"picky",78.0
"picnic",24.0
"picnics",1.0
"pico",31.0
"picolike",1.0
"pics",36.0
"picsI",1.0
"picture",65.0
"pictured",2.0
"pictures",58.0
"picturing",1.0
"pie",158.0
"piece",192.0
"pieces",192.0
"piecing",1.0
"pierced",2.0
"piercing",2.0
"pierna",2.0
"pierogi",4.0
"pierogies",1.0
"pies",26.0
"pieschickletsfireballsblowpopstootsie",1.0
"pig",32.0
"pigbut",2.0
"pigdog",1.0
"pigeon",1.0
"pigeons",1.0
"piggies",3.0
"piggish",1.0
"pigs",12.0
"pigsyou",1.0
"pilaf",7.0
"pile",39.0
"piled",21.0
"pileofajita",1.0
"pileofood",1.0
"pileomeat",2.0
"piles",5.0
"pileups",1.0
"pilgrimage",4.0
"pilgrimages",1.0
"piling",1.0
"pill",1.0
"pillars",2.0
"pillow",3.0
"pillows",5.0
"pillowy",1.0
"pillowyness",1.0
"pillpoppin",1.0
"pills",1.0
"pilot",2.0
"pilots",1.0
"pils",1.0
"pimento",2.0
"pimiento",1.0
"pimpin",1.0
"pimping",2.0
"pimply",1.0
"pin",8.0
"pina",6.0
"pinball",3.0
"pinch",7.0
"pinching",3.0
"pine",6.0
"pineapple",65.0
"pineapples",1.0
"pinefin",2.0
"pinenuts",2.0
"pinepple",1.0
"ping",1.0
"pink",56.0
"pinkeye",1.0
"pinkish",1.0
"pinktinted",1.0
"pinnacle",3.0
"pino",1.0
"pinot",5.0
"pinpoint",1.0
"pint",31.0
"pinto",20.0
"pintos",4.0
"pints",15.0
"pipe",6.0
"piped",6.0
"pipes",5.0
"piping",29.0
"pipping",5.0
"piquant",3.0
"piqued",4.0
"piques",1.0
"pirate",4.0
"pirates",1.0
"pirouette",1.0
"pirouline",1.0
"piss",10.0
"pissah",1.0
"pissed",26.0
"pissedoff",1.0
"pisses",2.0
"pissing",2.0
"pisspoor",2.0
"pissy",2.0
"pistachio",11.0
"pistachios",12.0
"pistacio",1.0
"pistol",2.0
"pistols",1.0
"pit",20.0
"pita",162.0
"pitadelightful",1.0
"pitas",17.0
"pitaveggie",1.0
"pitch",6.0
"pitchblack",1.0
"pitched",2.0
"pitcher",41.0
"pitcherful",1.0
"pitchers",18.0
"pitches",1.0
"pitfall",1.0
"pitfalls",1.0
"pitfire",1.0
"pitiful",2.0
"pits",6.0
"pitta",1.0
"pity",3.0
"pivotal",1.0
"pix",1.0
"pizazz",2.0
"pizookie",3.0
"pizza",997.0
"pizzabeer",1.0
"pizzabytheslice",1.0
"pizzagood",2.0
"pizzait",2.0
"pizzano",1.0
"pizzaone",1.0
"pizzas",110.0
"pizzasausage",2.0
"pizzasomthing",1.0
"pizzasthis",2.0
"pizzausually",1.0
"pizzawine",2.0
"pizzazzat",1.0
"pizze",1.0
"pizzeria",13.0
"pizzerias",1.0
"pizzooki",1.0
"pizzooky",1.0
"placard",2.0
"placate",2.0
"placated",1.0
"placater",1.0
"place",5943.0
"placeI",2.0
"placeIve",2.0
"placeThe",2.0
"placea",1.0
"placeagain",2.0
"placeall",1.0
"placeand",6.0
"placebut",2.0
"placechain",1.0
"placed",109.0
"placeeverything",1.0
"placefire",1.0
"placegood",1.0
"placei",1.0
"placein",3.0
"placeit",4.0
"placeits",1.0
"placejust",2.0
"placemat",1.0
"placementidentifying",1.0
"placeover",1.0
"places",773.0
"placesave",2.0
"placesee",2.0
"placethats",1.0
"placethey",1.0
"placeto",1.0
"placing",12.0
"placs",2.0
"plagiarize",1.0
"plague",1.0
"plaid",3.0
"plain",112.0
"plainjane",1.0
"plainold",1.0
"plainoriginal",1.0
"plaintains",2.0
"plan",109.0
"planbut",1.0
"plane",9.0
"planed",2.0
"planes",13.0
"planet",12.0
"plank",2.0
"planked",1.0
"planned",30.0
"planner",3.0
"planning",34.0
"plans",26.0
"plant",5.0
"plantain",14.0
"plantains",31.0
"plantainsby",1.0
"plantbased",1.0
"plants",13.0
"plaque",1.0
"plaques",3.0
"plasma",4.0
"plaster",1.0
"plastered",6.0
"plastering",1.0
"plastic",86.0
"plasticlooking",1.0
"plastics",2.0
"plasticware",1.0
"plasticy",1.0
"platano",1.0
"plate",570.0
"plated",11.0
"plateful",2.0
"plates",232.0
"plateside",1.0
"plating",7.0
"platinum",1.0
"plato",1.0
"platter",96.0
"platters",14.0
"plauge",1.0
"play",114.0
"playa",1.0
"playbook",1.0
"played",45.0
"player",16.0
"players",6.0
"playerwho",1.0
"playful",2.0
"playfully",1.0
"playground",1.0
"playing",128.0
"playlist",2.0
"playmates",2.0
"playoff",4.0
"playoffs",2.0
"plays",18.0
"playwithyourfoodisOK",1.0
"plaza",27.0
"plazas",1.0
"pleY",1.0
"plead",2.0
"pleading",1.0
"pleasant",157.0
"pleasantWe",2.0
"pleasantly",73.0
"pleasantopen",1.0
"pleasantries",1.0
"pleasantry",1.0
"pleasantwelcoming",2.0
"please",167.0
"pleasebut",1.0
"pleased",93.0
"pleasent",2.0
"pleaser",3.0
"pleases",1.0
"pleasing",10.0
"pleasssse",1.0
"pleasurable",5.0
"pleasure",56.0
"pleasures",2.0
"pleated",1.0
"plentiful",36.0
"plenty",228.0
"pleseant",1.0
"plethora",10.0
"plethoric",1.0
"pleydate",1.0
"plied",1.0
"plight",1.0
"plkace",1.0
"plop",4.0
"plopped",7.0
"plopping",2.0
"plops",1.0
"plot",1.0
"plow",2.0
"ploy",3.0
"plucked",3.0
"plug",7.0
"plugged",2.0
"plugs",2.0
"plum",4.0
"plumbers",1.0
"plumbing",2.0
"plump",16.0
"plunge",2.0
"plunged",1.0
"plunger",1.0
"plunk",1.0
"plunked",2.0
"pluot",1.0
"plus",207.0
"pluses",7.0
"plush",5.0
"plusses",1.0
"ply",1.0
"plying",1.0
"pm",280.0
"pmam",2.0
"pmbut",1.0
"pmclose",2.0
"pmcloseall",2.0
"pmpm",9.0
"pms",1.0
"pmthe",1.0
"pmtheir",2.0
"pmvisual",1.0
"pneumatic",1.0
"po",8.0
"poach",1.0
"poached",19.0
"poblano",16.0
"poboy",11.0
"poboys",1.0
"pock",1.0
"pocket",11.0
"pocketbook",4.0
"pockets",10.0
"pocus",2.0
"podium",3.0
"pods",1.0
"poem",1.0
"poetic",2.0
"poetry",2.0
"pofpof",1.0
"poignantly",1.0
"point",323.0
"pointe",1.0
"pointed",40.0
"pointer",1.0
"pointers",1.0
"pointing",6.0
"pointless",2.0
"points",63.0
"pointy",3.0
"poised",2.0
"poison",3.0
"poisoned",1.0
"poisoning",11.0
"poivre",2.0
"poke",8.0
"poker",2.0
"poki",1.0
"poking",2.0
"polar",1.0
"polarization",1.0
"polarized",1.0
"polarizing",1.0
"pole",2.0
"polenta",18.0
"polentaThe",2.0
"poles",2.0
"police",11.0
"policemen",2.0
"policeso",1.0
"policies",1.0
"policy",15.0
"polish",9.0
"polished",10.0
"polite",41.0
"politely",21.0
"politeness",3.0
"political",2.0
"politics",4.0
"polka",2.0
"poll",2.0
"pollo",12.0
"polluting",1.0
"polo",6.0
"polyester",1.0
"polymer",1.0
"polynesian",2.0
"pom",1.0
"pomadoro",1.0
"pomegranate",26.0
"pomegranateginger",1.0
"pomegrante",1.0
"pomfrits",1.0
"pomitini",2.0
"pomme",3.0
"pommes",1.0
"pomodoro",2.0
"pomogranate",1.0
"pompous",2.0
"poncho",1.0
"pond",16.0
"ponder",1.0
"pondered",4.0
"pondering",1.0
"ponied",1.0
"pontless",2.0
"pony",1.0
"ponytail",1.0
"ponzu",15.0
"poo",4.0
"pooch",4.0
"poof",3.0
"pool",97.0
"poolmoat",1.0
"poolresort",1.0
"pools",1.0
"poolside",8.0
"poolsone",1.0
"poolwhere",1.0
"poop",1.0
"poopwiches",1.0
"poor",140.0
"poorI",1.0
"poorer",7.0
"poorest",2.0
"poorly",23.0
"poorlytimed",1.0
"pop",91.0
"popcorn",21.0
"pope",1.0
"poped",1.0
"popjazz",1.0
"popover",5.0
"popovers",1.0
"popped",29.0
"popper",2.0
"poppers",4.0
"poppin",1.0
"popping",11.0
"poppingin",1.0
"poppyseed",2.0
"pops",9.0
"popsicle",2.0
"popsicles",3.0
"popsicletype",1.0
"popswax",1.0
"popular",83.0
"popularity",12.0
"populate",2.0
"population",10.0
"popwhich",1.0
"porcelain",1.0
"porcelainIt",1.0
"porcelin",1.0
"porch",4.0
"pore",1.0
"pored",2.0
"pork",542.0
"porkand",1.0
"porkshrimp",1.0
"porksprouts",1.0
"porkster",1.0
"porktastic",1.0
"porky",5.0
"porn",5.0
"porno",1.0
"porridge",2.0
"port",4.0
"portabella",4.0
"portabello",7.0
"portable",1.0
"portal",1.0
"portapotty",1.0
"portebello",1.0
"ported",1.0
"porteguese",1.0
"porter",3.0
"porterhouse",10.0
"portfolio",2.0
"portion",251.0
"portionThe",1.0
"portioned",7.0
"portionfor",1.0
"portions",305.0
"portionsChef",1.0
"portionswhile",1.0
"porto",1.0
"portobello",11.0
"portopotty",1.0
"portos",1.0
"portrait",1.0
"portraits",4.0
"portray",1.0
"portrays",1.0
"pose",3.0
"posed",2.0
"poser",3.0
"posers",1.0
"posh",12.0
"posing",1.0
"position",6.0
"positioned",3.0
"positive",74.0
"positively",9.0
"positives",16.0
"posole",1.0
"posse",1.0
"posses",1.0
"possess",1.0
"possessed",3.0
"possession",3.0
"possibilities",3.0
"possibility",7.0
"possible",105.0
"possibly",76.0
"post",41.0
"postTuesday",1.0
"postagestamp",2.0
"postbreakfast",1.0
"postcard",1.0
"postclub",2.0
"postdinner",1.0
"posted",43.0
"poster",10.0
"posterchild",1.0
"posters",8.0
"postexpansion",1.0
"postgym",1.0
"posthappy",1.0
"posting",6.0
"postings",1.0
"postino",1.0
"postinos",1.0
"postironic",1.0
"postmodern",1.0
"postmovie",1.0
"postoffice",1.0
"postprandial",1.0
"posts",3.0
"postseason",1.0
"posture",1.0
"postwork",1.0
"pot",91.0
"potShabu",1.0
"potato",316.0
"potatoavacodo",1.0
"potatoe",9.0
"potatoes",297.0
"potatoesUggh",1.0
"potatoesfries",1.0
"potatoesgravy",2.0
"potatoessides",1.0
"potatoesswiss",1.0
"potatos",15.0
"potatosholy",1.0
"potbelly",2.0
"potent",7.0
"potential",45.0
"potentially",7.0
"potentialthe",1.0
"potheads",1.0
"potion",1.0
"potions",2.0
"potluck",1.0
"potlucks",3.0
"pototao",1.0
"pototoes",1.0
"pots",6.0
"potshabu",1.0
"potstickers",9.0
"potted",1.0
"pottery",1.0
"potting",1.0
"potty",1.0
"pouches",1.0
"poultry",7.0
"pounced",1.0
"pouncing",1.0
"pound",62.0
"pounded",5.0
"pounder",2.0
"pounders",1.0
"pounding",1.0
"pounds",19.0
"pour",46.0
"poured",42.0
"pouring",8.0
"pourings",1.0
"pourover",2.0
"pours",10.0
"pow",1.0
"powder",31.0
"powdered",11.0
"powders",1.0
"powdery",1.0
"powedered",1.0
"power",29.0
"powered",5.0
"powerful",5.0
"powering",4.0
"powers",1.0
"pozole",2.0
"pp",5.0
"ppl",7.0
"pplace",1.0
"pps",2.0
"practical",5.0
"practically",50.0
"practice",10.0
"practices",4.0
"practicing",2.0
"praise",12.0
"praised",1.0
"praises",4.0
"prank",1.0
"pranked",1.0
"prawn",2.0
"prawns",20.0
"prayed",1.0
"prayers",1.0
"pre",18.0
"preChristmas",2.0
"preThanksgiving",1.0
"preaching",2.0
"preair",1.0
"prearranged",1.0
"prebar",1.0
"prebuilt",2.0
"prebuilts",1.0
"prebuttered",1.0
"precede",1.0
"preceded",2.0
"precedes",1.0
"preceding",1.0
"preceeded",1.0
"precious",9.0
"preciousness",1.0
"precise",1.0
"precisely",1.0
"precocious",1.0
"preconfigured",2.0
"precooked",4.0
"precookedsmoked",1.0
"precookedthen",1.0
"precursor",3.0
"predecessor",2.0
"predestroyed",1.0
"predicament",1.0
"predictability",1.0
"predictable",8.0
"predictably",2.0
"predictions",1.0
"predinner",3.0
"prediscount",1.0
"predominant",2.0
"predominantly",3.0
"predominately",1.0
"preeettttyyyy",1.0
"preempting",1.0
"preevent",1.0
"prefab",1.0
"preface",12.0
"prefaced",1.0
"prefect",4.0
"prefectly",1.0
"prefecture",1.0
"prefer",138.0
"preferable",4.0
"preferably",2.0
"prefered",2.0
"preference",26.0
"preferences",8.0
"preferred",46.0
"prefers",6.0
"prefixed",2.0
"preformed",1.0
"pregame",3.0
"pregaming",1.0
"preggo",1.0
"pregnancy",1.0
"pregnant",16.0
"prego",1.0
"prelibato",1.0
"prelude",1.0
"prelunch",2.0
"premade",19.0
"premeal",7.0
"premeasured",2.0
"premier",2.0
"premise",3.0
"premises",11.0
"premium",22.0
"premix",1.0
"premixed",2.0
"preoccupation",1.0
"preoccupied",5.0
"preopening",1.0
"preorder",1.0
"preordered",1.0
"preordering",1.0
"prep",19.0
"prepackaged",2.0
"prepaid",3.0
"preparation",33.0
"preparations",3.0
"prepare",38.0
"prepared",241.0
"preparedfoods",1.0
"preparedmmm",1.0
"preparedthere",1.0
"preparedwe",1.0
"preparers",2.0
"prepares",3.0
"preparing",16.0
"preparty",1.0
"prepay",1.0
"prepped",1.0
"prepping",1.0
"prepreWedding",1.0
"preprepared",4.0
"prerace",1.0
"preschool",1.0
"preschooldaycare",1.0
"preschooler",1.0
"preschoolers",1.0
"prescribed",2.0
"prescription",1.0
"preselected",2.0
"presence",16.0
"present",42.0
"presentation",109.0
"presentationbut",1.0
"presentationdishes",1.0
"presentations",2.0
"presented",57.0
"presenter",2.0
"presenters",1.0
"presenting",1.0
"presents",8.0
"preservation",2.0
"preservationist",1.0
"preservative",3.0
"preservatives",6.0
"preserve",1.0
"preserved",5.0
"preserves",3.0
"preset",2.0
"preshow",1.0
"preside",1.0
"presidency",1.0
"presidential",2.0
"presliced",1.0
"presnted",1.0
"press",13.0
"pressed",19.0
"presses",2.0
"pressing",1.0
"pressure",7.0
"pressured",3.0
"presumably",7.0
"presume",1.0
"presumptuous",2.0
"pretaint",1.0
"pretax",1.0
"preteen",3.0
"pretencious",1.0
"pretend",19.0
"pretended",5.0
"pretenders",1.0
"pretending",4.0
"pretends",1.0
"pretense",3.0
"pretension",6.0
"pretentious",45.0
"pretentiousness",2.0
"pretheater",2.0
"prettehhhh",1.0
"prettier",1.0
"prettiest",2.0
"pretty",1595.0
"prettyaverage",1.0
"prettymuch",1.0
"pretzel",34.0
"pretzellooks",1.0
"pretzelrolls",2.0
"pretzels",27.0
"prevalent",1.0
"preveg",1.0
"prevent",9.0
"prevented",4.0
"preventing",2.0
"prevents",3.0
"preview",2.0
"previews",1.0
"previous",80.0
"previously",40.0
"prey",2.0
"preying",1.0
"price",646.0
"priceD",1.0
"priceall",1.0
"priced",193.0
"pricedaround",1.0
"pricelb",1.0
"priceless",2.0
"pricenext",1.0
"priceonly",1.0
"pricepoint",1.0
"pricer",2.0
"prices",623.0
"pricesThis",1.0
"pricesbut",1.0
"pricesdirt",1.0
"pricetag",1.0
"pricey",142.0
"priceyaround",1.0
"pricier",11.0
"pricing",64.0
"pricingwell",1.0
"prick",1.0
"prickly",14.0
"pricks",2.0
"pricy",9.0
"pride",19.0
"prides",4.0
"pried",1.0
"prik",1.0
"primarily",13.0
"primarita",1.0
"primary",4.0
"primavera",1.0
"prime",90.0
"primetime",1.0
"primo",2.0
"primordial",1.0
"primping",1.0
"prince",2.0
"princess",3.0
"princesses",3.0
"principle",1.0
"print",12.0
"printed",10.0
"printing",1.0
"prints",4.0
"prior",50.0
"priordays",1.0
"priorities",1.0
"priority",6.0
"prison",3.0
"prisoners",3.0
"prissy",1.0
"pristine",2.0
"privacy",5.0
"private",48.0
"privately",3.0
"privilege",3.0
"privileged",1.0
"privy",1.0
"prix",10.0
"prixfixe",1.0
"prize",7.0
"prized",2.0
"prizefighter",1.0
"prizes",3.0
"pro",1.0
"proactive",3.0
"proactively",1.0
"prob",9.0
"probably",610.0
"probablyin",1.0
"probaby",1.0
"probaly",2.0
"probation",1.0
"probing",2.0
"problem",235.0
"problemThe",1.0
"problematic",1.0
"problemo",1.0
"problems",38.0
"probs",1.0
"procastinating",1.0
"procedure",2.0
"procedures",1.0
"proceed",14.0
"proceeded",24.0
"proceeding",2.0
"proceeds",6.0
"process",42.0
"processed",17.0
"processor",1.0
"prochoice",1.0
"prociutto",1.0
"proclaim",2.0
"proclaimed",7.0
"procrastinate",1.0
"procuitto",1.0
"procure",2.0
"procured",1.0
"procuring",1.0
"prodigious",2.0
"produce",71.0
"produced",8.0
"producers",1.0
"produces",8.0
"producing",2.0
"product",52.0
"production",5.0
"productions",1.0
"productive",2.0
"products",73.0
"productseverything",1.0
"profane",1.0
"profanities",1.0
"profanity",1.0
"profess",3.0
"professed",1.0
"professedly",1.0
"professionI",1.0
"professional",47.0
"professionalism",4.0
"professionally",5.0
"professionals",11.0
"professors",1.0
"proficient",3.0
"profile",11.0
"profiles",5.0
"profiling",1.0
"profit",4.0
"profiterol",1.0
"profiteroles",2.0
"profound",1.0
"profusely",6.0
"program",7.0
"programmed",1.0
"programming",2.0
"progress",3.0
"progressed",3.0
"progressive",6.0
"progressivehip",1.0
"progressively",1.0
"prohibitive",2.0
"prohibitively",1.0
"project",4.0
"projected",1.0
"projecting",1.0
"projection",3.0
"projectionft",1.0
"projector",2.0
"proliferates",2.0
"prolly",6.0
"prolonged",1.0
"prom",4.0
"prominent",1.0
"prominently",1.0
"promise",34.0
"promised",24.0
"promisedwell",1.0
"promises",4.0
"promising",14.0
"promo",7.0
"promos",1.0
"promote",3.0
"promoted",3.0
"promoter",1.0
"promoters",1.0
"promotes",1.0
"promoting",5.0
"promotion",5.0
"promotions",2.0
"prompt",70.0
"prompted",5.0
"prompting",2.0
"promptly",84.0
"prone",1.0
"pronounce",10.0
"pronounced",6.0
"pronouncing",3.0
"pronto",1.0
"pronunciation",1.0
"proof",7.0
"proofread",1.0
"prop",2.0
"propaganda",1.0
"propane",8.0
"propensity",2.0
"proper",31.0
"properly",55.0
"properties",1.0
"property",16.0
"proponent",1.0
"proportion",1.0
"proportioned",1.0
"proportions",11.0
"proposal",2.0
"proposition",2.0
"propped",1.0
"proprietor",5.0
"proprietors",3.0
"propriety",1.0
"props",7.0
"pros",5.0
"prosciuto",1.0
"prosciutto",47.0
"proscuitto",5.0
"prosecco",3.0
"prospect",4.0
"prospected",1.0
"prospective",3.0
"prosper",1.0
"protect",1.0
"protected",2.0
"protection",1.0
"protective",1.0
"protectors",1.0
"protege",1.0
"protein",56.0
"proteins",4.0
"proteinsnack",1.0
"protest",1.0
"protested",1.0
"protien",2.0
"prototype",1.0
"protrude",1.0
"proud",17.0
"proudly",8.0
"prove",8.0
"proved",16.0
"provelone",1.0
"proven",9.0
"proverbial",1.0
"proves",1.0
"provide",45.0
"provided",55.0
"provider",1.0
"provides",14.0
"providing",23.0
"province",2.0
"provincial",1.0
"proving",1.0
"proviso",1.0
"provocative",1.0
"provolone",18.0
"prowl",4.0
"proximity",14.0
"pruchuitto",1.0
"prune",1.0
"pruned",1.0
"prung",1.0
"prusciutto",1.0
"pry",5.0
"ps",7.0
"pseudo",3.0
"pseudohipster",1.0
"pseudoquesadilla",1.0
"pseudos",1.0
"pshhhhh",1.0
"psito",1.0
"psotive",1.0
"psst",1.0
"psyche",1.0
"psyched",5.0
"psychedelic",1.0
"psychically",1.0
"psycho",1.0
"ptia",1.0
"pub",60.0
"pubby",2.0
"puberty",1.0
"pubescent",1.0
"pubgrill",1.0
"pubgrub",1.0
"public",28.0
"publication",3.0
"publications",3.0
"publicity",2.0
"publicly",3.0
