_id,value
"stache",1.0
"stack",19.0
"stacked",8.0
"stacks",2.0
"staff",600.0
"staffarguing",1.0
"staffed",9.0
"staffers",1.0
"staffheckId",1.0
"staffing",1.0
"staffjackasses",1.0
"staffmanager",2.0
"staffperson",1.0
"staffs",4.0
"stag",1.0
"stage",6.0
"staggered",3.0
"staid",1.0
"stain",3.0
"stained",2.0
"stainedglass",2.0
"stainless",1.0
"stainlesssteel",1.0
"stains",2.0
"staircase",2.0
"stairs",3.0
"stake",3.0
"staked",1.0
"stakes",2.0
"stale",8.0
"stalk",3.0
"stalked",2.0
"stalking",2.0
"stalks",2.0
"stall",4.0
"stallion",1.0
"stalls",8.0
"stamina",1.0
"stammering",1.0
"stamp",11.0
"stamped",2.0
"stamps",1.0
"stance",1.0
"stand",93.0
"standard",108.0
"standardit",1.0
"standards",29.0
"standby",5.0
"standbys",3.0
"standing",33.0
"standoffish",1.0
"standout",12.0
"standouts",5.0
"standpoint",2.0
"stands",23.0
"staple",25.0
"stapled",1.0
"staples",12.0
"star",286.0
"star*",4.0
"starbucks",3.0
"starch",4.0
"starches",2.0
"starchy",2.0
"stare",9.0
"stared",12.0
"starfish",1.0
"staring",18.0
"stark",3.0
"starkly",1.0
"starring",2.0
"stars",459.0
"starsgive",1.0
"starsif",1.0
"starsthis",2.0
"start",223.0
"started",245.0
"startedvisit",1.0
"starter",33.0
"starters",26.0
"startersdont",1.0
"starting",35.0
"starts",26.0
"startup",1.0
"starve",2.0
"starved",2.0
"starvin",1.0
"starving",31.0
"stashed",2.0
"stat",4.0
"state",35.0
"state`ment",1.0
"stated",26.0
"statedIf",1.0
"statement",6.0
"stateoftheart",1.0
"states",21.0
"stateside",2.0
"static",1.0
"stating",7.0
"station",43.0
"stationgarage",1.0
"stations",6.0
"statisfy",1.0
"statistically",2.0
"statue",2.0
"statues",3.0
"statuesand",1.0
"status",6.0
"stay",88.0
"stayed",24.0
"staying",27.0
"stays",7.0
"stcalled",2.0
"stead",2.0
"steady",9.0
"steak",320.0
"steakI",1.0
"steakall",1.0
"steakcrab",1.0
"steakhouse",28.0
"steakhouses",10.0
"steaks",60.0
"steaky",1.0
"steal",14.0
"stealer",2.0
"stealing",3.0
"stealth",1.0
"steam",7.0
"steamed",57.0
"steamedsauteed",2.0
"steamers",2.0
"steaming",7.0
"steamy",5.0
"steel",7.0
"steelhead",1.0
"steep",20.0
"steeped",1.0
"steeping",2.0
"steer",9.0
"steered",3.0
"steering",2.0
"steers",1.0
"stein",2.0
"stellar",40.0
"steller",1.0
"stem",2.0
"stemless",1.0
"stems",1.0
"stemware",2.0
"stench",1.0
"step",35.0
"stepchild",1.0
"stepdaughter",2.0
"stepmom",1.0
"stepped",24.0
"stepping",3.0
"steps",9.0
"stepsister",1.0
"stepson",1.0
"stereo",2.0
"stereotype",1.0
"stereotypical",2.0
"sterile",1.0
"steroids",6.0
"stew",41.0
"stewThe",1.0
"stewed",1.0
"stews",3.0
"stick",64.0
"sticker",8.0
"stickers",9.0
"stickiness",1.0
"sticking",8.0
"stickler",1.0
"sticks",24.0
"sticktoyourribs",1.0
"sticky",21.0
"stif",1.0
"stiff",4.0
"stiffler",1.0
"stiffy",2.0
"stifling",1.0
"still",623.0
"stillno",1.0
"stillpapusas",1.0
"stillthe",1.0
"stillwarm",1.0
"stilted",1.0
"stimulation",1.0
"stimulus",1.0
"sting",2.0
"stinginess",1.0
"stinging",1.0
"stingray",1.0
"stings",1.0
"stingy",2.0
"stink",1.0
"stinking",2.0
"stinks",1.0
"stinky",7.0
"stint",1.0
"stints",1.0
"stir",17.0
"stirfried",5.0
"stirfry",2.0
"stirfrys",2.0
"stirred",1.0
"stitch",1.0
"stitches",1.0
"stock",16.0
"stocked",16.0
"stocking",3.0
"stockyard",1.0
"stockyards",3.0
"stodgy",1.0
"stoked",6.0
"stole",13.0
"stolen",1.0
"stomach",46.0
"stomachache",1.0
"stomachand",1.0
"stomachs",4.0
"stomped",1.0
"stompin",1.0
"stomping",3.0
"stone",11.0
"stoned",2.0
"stones",2.0
"stood",25.0
"stool",1.0
"stools",13.0
"stop",226.0
"stopeed",2.0
"stopin",1.0
"stopped",119.0
"stopper",2.0
"stopping",23.0
"stops",10.0
"storage",2.0
"store",176.0
"storeThat",1.0
"storecaf",1.0
"storefront",3.0
"stores",37.0
"stories",3.0
"storm",5.0
"storms",3.0
"story",36.0
"storyGrowing",2.0
"storyteller",2.0
"stout",6.0
"stouts",1.0
"stove",5.0
"stoves",1.0
"stprices",1.0
"stragglers",1.0
"straight",55.0
"straightened",1.0
"straightforward",1.0
"straightup",1.0
"strain",1.0
"strained",2.0
"straining",1.0
"strains",1.0
"stranded",1.0
"strange",36.0
"strangely",3.0
"stranger",2.0
"strangers",5.0
"strapon",1.0
"straps",1.0
"strategically",3.0
"strategy",2.0
"straw",7.0
"strawberries",46.0
"strawberry",41.0
"strawberrybanana",1.0
"straws",9.0
"stray",8.0
"strayed",4.0
"streak",1.0
"stream",3.0
"streaming",2.0
"streamlined",1.0
"street",126.0
"streets",19.0
"streetwalkin",1.0
"strength",6.0
"strengthening",1.0
"strengths",1.0
"strenuous",1.0
"stress",5.0
"stressed",4.0
"stresses",1.0
"stressful",4.0
"stressing",2.0
"stretch",3.0
"stretched",3.0
"stretching",2.0
"striaght",1.0
"strict",3.0
"strictly",5.0
"stride",2.0
"strides",1.0
"strike",8.0
"strikes",5.0
"strikingly",2.0
"string",7.0
"stringent",1.0
"stringier",1.0
"strings",11.0
"stringy",6.0
"strip",132.0
"stripcooked",1.0
"striped",2.0
"stripes",4.0
"stripmall",7.0
"strippeddowntobareessentials",1.0
"strips",29.0
"stroganoffhe",1.0
"stroke",1.0
"strokes",1.0
"stroking",1.0
"stroll",7.0
"strolled",5.0
"stroller",1.0
"strollerbeware",1.0
"strollers",1.0
"strolling",3.0
"stromboli",1.0
"strong",83.0
"stronger",3.0
"strongest",2.0
"strongly",14.0
"struck",5.0
"structure",4.0
"strudel",1.0
"struggle",4.0
"struggled",2.0
"struggles",1.0
"struggling",3.0
"strum",1.0
"stryo",1.0
"stub",2.0
"stucco",3.0
"stuck",47.0
"studded",1.0
"student",8.0
"students",13.0
"studied",3.0
"study",12.0
"studying",6.0
"stuff",241.0
"stuffed",149.0
"stuffers",1.0
"stuffing",25.0
"stuffs",1.0
"stuffy",11.0
"stuffybut",1.0
"stumble",8.0
"stumbled",23.0
"stumps",1.0
"stunned",5.0
"stunner",1.0
"stunning",12.0
"stunningly",1.0
"stupid",19.0
"sturdy",1.0
"style",274.0
"styled",2.0
"styles",11.0
"stylings",3.0
"stylish",10.0
"stylishly",1.0
"styrofoam",11.0
"suave~",1.0
"sub",67.0
"subbed",5.0
"subconcious",1.0
"subconscious",1.0
"subdued",3.0
"subject",3.0
"subjected",1.0
"sublime",14.0
"submarine",1.0
"submerged",1.0
"submitting",1.0
"subpar",12.0
"subs",27.0
"subsequently",3.0
"subset",1.0
"subsidiary",1.0
"substance",6.0
"substanceI",1.0
"substandard",1.0
"substantial",7.0
"substantially",2.0
"substantiated",2.0
"substitute",6.0
"substituted",5.0
"substitutes",3.0
"substituting",1.0
"substitution",3.0
"substitutions",5.0
"subtitles",1.0
"subtle",24.0
"subtleyetdramatic",1.0
"subtly",1.0
"subtract",2.0
"subtracting",1.0
"suburb",2.0
"suburban",6.0
"suburbia",4.0
"suburbs",4.0
"subvert",1.0
"subway",4.0
"succeed",2.0
"succeeds",3.0
"succesful",1.0
"success",14.0
"successful",10.0
"successfulI",1.0
"successfully",2.0
"succulent",10.0
"succumb",1.0
"succumbed",2.0
"such",275.0
"suck",15.0
"suckas",1.0
"sucked",17.0
"sucker",15.0
"suckers",8.0
"sucking",2.0
"suckling",1.0
"sucks",16.0
"sucky",1.0
"sudden",5.0
"suddenly",11.0
"sue",1.0
"suffer",11.0
"suffered",4.0
"sufferers",1.0
"suffice",4.0
"sufficed",1.0
"sufficient",4.0
"sufficiently",3.0
"sugar",81.0
"sugarbaby",1.0
"sugarbased",1.0
"sugarcane",3.0
"sugarcoated",1.0
"sugardaddy",1.0
"sugared",3.0
"sugarfree",3.0
"sugary",17.0
"sugarymy",1.0
"sugarysweet",1.0
"suggest",74.0
"suggested",66.0
"suggesting",6.0
"suggestion",39.0
"suggestions",39.0
"suggestionsand",1.0
"suggests",6.0
"sui",4.0
"suicidal",2.0
"suit",12.0
"suitable",3.0
"suitably",3.0
"suite",3.0
"suited",8.0
"suiting",1.0
"suits",7.0
"suizas",1.0
"suki",1.0
"sukiyaki",3.0
"sulk",2.0
"sullen",2.0
"sulrly",1.0
"sultani",1.0
"sum",88.0
"sumI",1.0
"sumderful",1.0
"summa",1.0
"summary",9.0
"summed",2.0
"summer",76.0
"summerits",1.0
"summers",4.0
"summertime",2.0
"summon",2.0
"sumptious",1.0
"sumptuous",2.0
"sums",5.0
"sun",38.0
"sunI",1.0
"sunbeams",1.0
"sundae",21.0
"sundaes",4.0
"sunday",10.0
"sundays",1.0
"sundried",7.0
"sundries",1.0
"sunfilled",1.0
"sunflower",3.0
"sung",3.0
"sunglasses",1.0
"sunk",3.0
"sunlight",3.0
"sunny",18.0
"sunomo",1.0
"sunomono",3.0
"sunroof",1.0
"sunscreen",2.0
"sunset",13.0
"sunsets",1.0
"sunshade",1.0
"sunshiney",1.0
"sunwarped",1.0
"super",266.0
"superacidic",1.0
"superb",50.0
"superbly",3.0
"superbusy",1.0
"supercasual",1.0
"supercharged",1.0
"superchunkilycreamydelicious",1.0
"supercrowded",1.0
"supercute",1.0
"superdelicious",1.0
"superdiscounted",1.0
"superfantastic",2.0
"superficially",1.0
"superfood",1.0
"superfoodiority",1.0
"superfresh",1.0
"superfriendly",2.0
"superhealthy",1.0
"superior",19.0
"superiorespecially",1.0
"superlarge",1.0
"superlative",3.0
"superlong",1.0
"supermarket",8.0
"supermarkets",3.0
"superrich",1.0
"supersized",1.0
"superstylish",1.0
"supersweet",1.0
"supper",1.0
"supplant",1.0
"supple",2.0
"supplement",3.0
"supplementation",1.0
"supplemented",1.0
"supplements",1.0
"supplied",2.0
"supplier",2.0
"suppliers",1.0
"supplies",1.0
"supply",8.0
"support",33.0
"supported",1.0
"supporting",9.0
"supportinvest",2.0
"supports",3.0
"suppose",23.0
"supposed",52.0
"supposedly",6.0
"supreme",5.0
"supremely",1.0
"suprise",3.0
"suprised",2.0
"suprising",1.0
"suprisingly",3.0
"sure",606.0
"surefire",1.0
"surely",8.0
"surepotential",1.0
"surf",5.0
"surface",7.0
"surfaces",1.0
"surfboards",1.0
"surfing",2.0
"surgery",2.0
"surgically",1.0
"surly",1.0
"surmised",1.0
"surname",1.0
"surpass",1.0
"surpassed",6.0
"surpasses",2.0
"surprise",99.0
"surprised",158.0
"surprises",9.0
"surprising",21.0
"surprisingly",51.0
"surround",3.0
"surrounded",9.0
"surrounding",20.0
"surroundings",9.0
"surrounds",1.0
"surtout",1.0
"surveillance",1.0
"survey",5.0
"surveying",1.0
"survival",2.0
"survive",4.0
"survived",3.0
"survivors",1.0
"sushi",531.0
"sushiasaurus",1.0
"sushilovers",1.0
"sushino",1.0
"sushis",1.0
"sushiya",2.0
"suspect",9.0
"suspects",1.0
"suspended",1.0
"suspicious",4.0
"suspiciously",5.0
"sustain",2.0
"sustainable",2.0
"sustaining",1.0
"suuuree",1.0
"suuuuuper",1.0
"svelte",1.0
"swab",1.0
"swag",1.0
"swallow",1.0
"swallowed",2.0
"swamped",1.0
"swan",1.0
"swank",1.0
"swanky",16.0
"swankyloungey",1.0
"swap",5.0
"swapmart",2.0
"swapped",2.0
"swarming",1.0
"swat",1.0
"swath",1.0
"swatting",4.0
"sway",2.0
"swayed",5.0
"swear",29.0
"swearing",2.0
"swears",6.0
"sweartogod",1.0
"sweat",12.0
"sweatband",1.0
"sweater",2.0
"sweating",4.0
"sweats",1.0
"sweatshirts",1.0
"sweaty",7.0
"sweep",2.0
"sweeper",1.0
"sweeping",2.0
"sweet",621.0
"sweetand",1.0
"sweetanother",1.0
"sweetbreads",1.0
"sweetbutnottoosweetevenifyouresuperpickylikeme",1.0
"sweeted",1.0
"sweeten",3.0
"sweetened",9.0
"sweeteners",2.0
"sweeter",9.0
"sweetest",7.0
"sweetheart",9.0
"sweetie",2.0
"sweetly",4.0
"sweetness",25.0
"sweetoh",1.0
"sweets",17.0
"sweetsaltyspicy",2.0
"sweetsavory",1.0
"sweetsdesserts",1.0
"sweetsour",2.0
"sweetspicy",3.0
"sweetthe",1.0
"sweetwhich",1.0
"swelling",1.0
"sweltering",1.0
"swept",1.0
"swerved",1.0
"swerving",1.0
"swift",2.0
"swiftly",2.0
"swill",2.0
"swilling",2.0
"swim",4.0
"swimmers",1.0
"swimming",11.0
"swing",12.0
"swipe",1.0
"swiped",1.0
"swiping",1.0
"swirl",5.0
"swirland",1.0
"swirled",2.0
"swirlies",1.0
"swirling",2.0
"swiss",10.0
"switch",9.0
"switched",9.0
"switchfezticoz",2.0
"switching",1.0
"swollen",1.0
"swoon",2.0
"swooned",1.0
"swooning",2.0
"swooped",1.0
"swooping",1.0
"swordfish",4.0
"swordholding",1.0
"swordplay",1.0
"swords",2.0
"swore",9.0
"sworn",3.0
"swum",1.0
"swung",1.0
"syllables",2.0
"sylvias",1.0
"symbol",2.0
"sympathy",3.0
"symptomsno",1.0
"synonomous",1.0
"synonymous",1.0
"syrah",1.0
"syrup",50.0
"syrups",3.0
"syrupy",4.0
"system",32.0
"systems",3.0
"t",4.0
"ta",45.0
"tab",17.0
"tabbouleh",5.0
"table",737.0
"tablecloth",1.0
"tablecloths",2.0
"tabledelightful",1.0
"tables",284.0
"tableschairs",3.0
"tableside",6.0
"tableslittle",1.0
"tablespoon",2.0
"tablespot",1.0
"tablethen",1.0
"tabletops",1.0
"tabletotable",1.0
"tableupset",1.0
"tableware",3.0
"taboule",1.0
"tabouli",2.0
"tabs",1.0
"tabsy",1.0
"tack",2.0
"tackiness",1.0
"tacking",2.0
"tackle",2.0
"tackling",1.0
"tacky",9.0
"taco",141.0
"tacos",258.0
"tacoschicken",1.0
"tacosgrilled",1.0
"tacosjust",1.0
"tacosplus",1.0
"tacosthey",1.0
"tacoswhich",1.0
"tacoswith",1.0
"tacquerias",1.0
"tact",2.0
"tactics",1.0
"tactile",1.0
"tad",65.0
"tada",1.0
"tag",7.0
"tagged",2.0
"tagline",1.0
"tahini",7.0
"tahinirich",1.0
"tai",1.0
"tail",7.0
"tailend",1.0
"tailgate",1.0
"tailor",2.0
"tailored",3.0
"tails",6.0
"tais",1.0
"taiwan",1.0
"tajine",1.0
"take",561.0
"takeaway",1.0
"takehome",1.0
"takemebacktosodashop",1.0
"taken",89.0
"takeoffland",2.0
"takeout",62.0
"taker",1.0
"takes",89.0
"takethe",1.0
"takeyourtimewhenyourereadytoorder",1.0
"takin",1.0
"taking",109.0
"tale",1.0
"talented",5.0
"talera",1.0
"tales",1.0
"talipa",3.0
"talk",83.0
"talkative",3.0
"talked",27.0
"talkin",1.0
"talking",93.0
"talks",1.0
"tall",16.0
"taller",1.0
"tamale",35.0
"tamales",27.0
"tamarind",6.0
"tamarindand",1.0
"tame",5.0
"tammie",4.0
"tampons",1.0
"tan",3.0
"tandoori",16.0
"tang",9.0
"tangents",1.0
"tangible",1.0
"tangier",2.0
"tango",2.0
"tangy",26.0
"tanic",1.0
"tank",7.0
"tanked",1.0
"tanks",6.0
"tanned",1.0
"tanning",7.0
"tantalize",2.0
"tantalizing",7.0
"tanzanite",1.0
"tap",62.0
"tapas",39.0
"tapasized",1.0
"tapasstyle",1.0
"tapasto",1.0
"tape",2.0
"tapenade",3.0
"tapenades",3.0
"tapes",3.0
"tapicoa",1.0
"tapioca",3.0
"tapping",1.0
"taps",10.0
"taqueria",1.0
"taquitos",2.0
"taragon",1.0
"tardiness",1.0
"target",8.0
"targetThe",1.0
"taro",3.0
"tarragon",3.0
"tart",52.0
"tartar",16.0
"tartare",3.0
"tarte",4.0
"tarter",3.0
"tartness",1.0
"tarts",9.0
"tartufa",1.0
"tarty",1.0
"tased",1.0
"task",6.0
"tasks",2.0
"tassels",1.0
"tassled",1.0
"tast",1.0
"taste",453.0
"tastebuds",13.0
"tasted",275.0
"tastedmy",1.0
"tasteflavor",1.0
"tasteful",6.0
"tastegasmic",1.0
"tasteless",9.0
"taster",5.0
"tasters",2.0
"tastes",117.0
"tastethink",1.0
"tastey",2.0
"tastier",7.0
"tasties",1.0
"tastiest",9.0
"tastiness",4.0
"tasting",116.0
"tastings",9.0
"tasty",677.0
"tastynot",1.0
"tastysounding",3.0
"tataki",5.0
"tater",6.0
"tatersboring",1.0
"tatooed",1.0
"tator",2.0
"tats",1.0
"tattoo",2.0
"tattoos",1.0
"taught",2.0
"tavern",6.0
"tavernroad",1.0
"taverns",1.0
"tawk",1.0
"tax",32.0
"taxa",1.0
"taxgratuity",1.0
"taxi",8.0
"taxidermied",1.0
"taxidermy",1.0
"tazatziki",1.0
"tbone",1.0
"tchotchke",1.0
"te",2.0
"tea",259.0
"teaa",1.0
"teach",2.0
"teacher",5.0
"teacherfootball",1.0
"teacups",1.0
"teal",3.0
"team",29.0
"teamed",1.0
"teaming",1.0
"teams",3.0
"teamwork",1.0
"teanot",1.0
"teapot",1.0
"tear",5.0
"tearI",1.0
"tears",5.0
"teas",30.0
"tease",2.0
"teased",2.0
"teasing",1.0
"teastyle",1.0
"tecate",1.0
"tech",1.0
"techie",1.0
"technical",4.0
"technicality",2.0
"technically",9.0
"technique",3.0
"techniqueso",1.0
"techno",1.0
"technology",1.0
"techy",1.0
"teddy",2.0
"tedious",1.0
"tee",4.0
"teen",3.0
"teenage",3.0
"teenagers",3.0
"teens",3.0
"teeny",6.0
"teenytiny",1.0
"teenytinysmall",1.0
"tees",1.0
"teeter",1.0
"teetering",3.0
"teeth",15.0
"teeththis",1.0
"teff",2.0
"tekka",1.0
"television",5.0
"televisions",3.0
"televisionviewing",1.0
"tell",253.0
"tellalong",1.0
"teller",1.0
"telling",30.0
"tells",17.0
"temp",1.0
"tempeh",6.0
"temper",4.0
"temperament",1.0
"temperature",17.0
"temperatures",5.0
"temperaturewise",1.0
"temples",1.0
"tempo",1.0
"temporary",3.0
"tempranillo",1.0
"tempt",4.0
"temptation",4.0
"temptations",1.0
"tempted",12.0
"tempting",14.0
"tempts",2.0
"tempura",42.0
"ten",40.0
"tenant",1.0
"tend",46.0
"tended",2.0
"tendency",3.0
"tender",182.0
"tenderI",1.0
"tenderbelly",1.0
"tenderbellycom",1.0
"tendered",1.0
"tenderer",1.0
"tenderloin",40.0
"tenderly",1.0
"tenderness",3.0
"tenders",12.0
"tenderwaiter",1.0
"tending",1.0
"tendon",3.0
"tends",8.0
"tenfold",1.0
"tennis",3.0
"tens",4.0
"tension",1.0
"tent",3.0
"tentacles",1.0
"tentative",1.0
"tentatively",1.0
"tented",1.0
"tenth",2.0
"tents",1.0
"tenyearshindsight",1.0
"tepenade",1.0
"tepid",1.0
"tepin",1.0
"teppan",1.0
"teppanyaki",2.0
"tequila",22.0
"tequilas",3.0
"teriyaki",44.0
"term",20.0
"terms",23.0
"terra",2.0
"terrace",2.0
"terrible",33.0
"terribly",10.0
"terrific",48.0
"terrified",1.0
"terriic",1.0
"terrine",4.0
"territories",1.0
"territory",3.0
"terriyaki",1.0
"teryaki",4.0
"test",24.0
"testament",10.0
"tested",1.0
"testers",1.0
"testify",1.0
"testing",3.0
"testosteroni",1.0
"texas",1.0
"texaz",1.0
"texmex",2.0
"text",7.0
"texted",3.0
"texting",2.0
"texts",3.0
"textural",3.0
"texture",89.0
"textured",5.0
"texturee",2.0
"textures",20.0
"th",159.0
"thaaat",1.0
"thai",60.0
"than",1051.0
"thangamajig",1.0
"thank",61.0
"thanked",10.0
"thankful",7.0
"thankfully",11.0
"thanking",2.0
"thanks",55.0
"thanksgiving",1.0
"that",6912.0
"thatand",1.0
"thatll",5.0
"thatoffer",1.0
"thats",339.0
"thatwow",1.0
"thaw",2.0
"the",33652.0
"thePanko",1.0
"theater",16.0
"theaters",8.0
"theatre",2.0
"theatrerestaurant",1.0
"theatrical",1.0
"thee",7.0
"thees",2.0
"thefood",1.0
"theft",3.0
"their",2021.0
"theirs",18.0
"them",1063.0
"themGreen",1.0
"themSo",1.0
"theme",26.0
"themed",11.0
"themes",2.0
"themselves",43.0
"themselveslovingly",1.0
"themso",1.0
"then",652.0
"thenNickleback",1.0
"thenoh",1.0
"theorist",1.0
"theory",3.0
"ther",2.0
"therapist",1.0
"therapy",3.0
"there",2298.0
"thereI",1.0
"therea",1.0
"thereabouts",1.0
"thereafter",7.0
"thereand",1.0
"therefor",1.0
"therefore",13.0
"thereits",1.0
"theremaybe",1.0
"thereof",4.0
"therere",1.0
"theres",143.0
"thereservice",1.0
"thereto",1.0
"thereyup",1.0
"these",358.0
"theseunless",1.0
"thestale",1.0
"they",3580.0
"theyd",20.0
"theyll",26.0
"theyre",161.0
"theyve",48.0
"thick",85.0
"thickcut",2.0
"thickened",1.0
"thickener",1.0
"thickening",2.0
"thicker",4.0
"thickness",2.0
"thief",1.0
"thier",3.0
"thievery",1.0
"thigh",4.0
"thighs",1.0
"thimble",2.0
"thin",100.0
"thincrust",1.0
"thincrusted",1.0
"thincut",1.0
"thine",1.0
"thing",658.0
"thing***",1.0
"thingGET",1.0
"thingie",1.0
"thingies",4.0
"thingno",1.0
"things",442.0
"thingsburgers",1.0
"thingsnot",2.0
"thingsssss",1.0
"thingsthe",1.0
"thingy",5.0
"thingymajig",1.0
"thingymobobber",1.0
"think",883.0
"thinkLOL",1.0
"thinkin",1.0
"thinking",106.0
"thinkingBBQ",1.0
"thinkingif",1.0
"thinks",12.0
"thinly",9.0
"thinner",7.0
"thinsliced",2.0
"third",34.0
"thirds",2.0
"thirst",2.0
"thirsty",8.0
"thirty",3.0
"thirtyits",1.0
"thirtysome",1.0
"this",4671.0
"thisand",1.0
"thisby",1.0
"thisdo",1.0
"thisduck",1.0
"thiswonderful",1.0
"thnig",1.0
"tho",6.0
"thomas",1.0
"thon",1.0
"thong",2.0
"thorough",5.0
"thoroughfare",1.0
"thoroughly",33.0
"those",437.0
"thoseI",1.0
"though",529.0
"thoughgreat",1.0
"thought",350.0
"thoughtful",11.0
"thoughtfully",2.0
"thoughtfulness",2.0
"thoughthe",1.0
"thoughts",15.0
"thoughwe",1.0
"thoughwell",2.0
"thousand",15.0
"thousands",4.0
"thousandth",1.0
"thread",1.0
"threads",1.0
"threatened",1.0
"three",307.0
"threecheese",1.0
"threepoint",1.0
"threesome",1.0
"threetop",1.0
"threeyou",2.0
"threw",9.0
"thrice",2.0
"thrift",1.0
"thrill",2.0
"thrilled",22.0
"thrilling",2.0
"thrills",1.0
"thrive",2.0
"thriving",1.0
"throat",4.0
"throng",1.0
"throngs",4.0
"through",271.0
"throughly",2.0
"throughout",61.0
"throughsince",1.0
"throw",35.0
"throwaway",2.0
"throwback",2.0
"throwdown",1.0
"throwing",9.0
"throwins",1.0
"thrown",24.0
"throws",2.0
"thru",27.0
"thruhow",1.0
"thrus",1.0
"ths",1.0
"thug",1.0
"thumb",3.0
"thumbs",17.0
"thumbsup",2.0
"thumping",5.0
"thunK",1.0
"thunkkkk",1.0
"thursday",1.0
"thus",21.0
"thusly",1.0
"thx",1.0
"thy",1.0
"thyme",2.0
"thyre",1.0
"tick",5.0
"ticket",10.0
"tickets",6.0
"ticking",1.0
"tickle",2.0
"tickled",2.0
"tid",1.0
"tidbits",4.0
"tide",3.0
"tidy",3.0
"tie",4.0
"tied",7.0
"tiers",1.0
"ties",2.0
"tiger",2.0
"tight",19.0
"tighten",1.0
"tightfaced",2.0
"tightly",1.0
"tika",1.0
"tiki",5.0
"tikihut",1.0
"tikis",1.0
"tikitacular",1.0
"tikka",15.0
"tikki",1.0
"til",17.0
"tilapia",5.0
"tile",6.0
"tiled",1.0
"tiles",5.0
"till",27.0
"tim",1.0
"timbers",1.0
"time",1860.0
"timeThe",1.0
"timeand",3.0
"timecard",1.0
"timeconsuming",1.0
"timed",8.0
"timefresh",1.0
"timeless",2.0
"timely",13.0
"timeor",2.0
"timer",1.0
"timers",4.0
"times",561.0
"timesI",1.0
"timesMemorable",1.0
"timesall",1.0
"timesclose",1.0
"timesits",1.0
"timeslot",2.0
"timesnicelyfor",2.0
"timesshe",2.0
"timetaco",1.0
"timethird",1.0
"timewarp",1.0
"timeyesI",2.0
"timid",2.0
"timing",8.0
"tin",3.0
"tinapa",1.0
"tines",1.0
"ting",1.0
"tinge",1.0
"tinged",1.0
"tingles",1.0
"tini",1.0
"tinted",1.0
"tinting",2.0
"tiny",92.0
"tip",149.0
"tipico",1.0
"tipped",9.0
"tipper",1.0
"tipping",2.0
"tipple",1.0
"tippretty",1.0
"tippy",1.0
"tips",15.0
"tipsier",2.0
"tipsthis",1.0
"tipsy",3.0
"tiptoe",1.0
"tiptop",1.0
"tiramausu",1.0
"tiramisu",20.0
"tire",2.0
"tired",22.0
"tires",3.0
"tiresome",1.0
"tirimasu",1.0
"tissue",1.0
"titaki",1.0
"tithing",1.0
"title",9.0
"titled",1.0
"titles",1.0
"tizio",1.0
"tldr",2.0
"to",16942.0
"toast",97.0
"toasted",69.0
"toaster",4.0
"toasting",4.0
"toasts",9.0
"toasty",13.0
"tobacco",2.0
"tobu",1.0
"today",207.0
"todayI",2.0
"todayand",1.0
"todaybecause",1.0
"todays",10.0
"toddler",2.0
"toddlers",1.0
"toddy",3.0
"todiefor",9.0
"toed",1.0
"toenails",1.0
"toes",4.0
"toffee",9.0
"tofu",122.0
"tofuveggies",1.0
"tofuwhich",1.0
"tofuy",1.0
"together",117.0
"togo",40.0
"toilet",6.0
"toiletries",2.0
"toilets",2.0
"token",4.0
"tokyo",1.0
"told",269.0
"tolerable",1.0
"tolerance",3.0
"tolerate",2.0
"toll",1.0
"tom",4.0
"tomate",2.0
"tomatillo",10.0
"tomatillocilantro",1.0
"tomatillolike",2.0
"tomato",159.0
"tomatobasil",3.0
"tomatocucumberonion",1.0
"tomatoe",1.0
"tomatoes",120.0
"tomatoesbeanscilantroavacodomelt",1.0
"tomatoey",1.0
"tomatomozzarella",1.0
"tomatos",5.0
"tomatoy",3.0
"tomoatoes",1.0
"tomorrow",20.0
"toms",1.0
"ton",62.0
"tone",8.0
"toned",4.0
"tones",2.0
"tongs",1.0
"tongue",24.0
"tongues",1.0
"tonic",9.0
"tonics",1.0
"tonight",64.0
"tonightB",1.0
"tonightand",1.0
"tonighton",1.0
"tonights",5.0
"tonkatsu",1.0
"tons",54.0
"tonsils",2.0
"tony",1.0
"too",1371.0
"tooAnchor",1.0
"tooI",2.0
"toobetter",1.0
"tooeven",1.0
"toof",1.0
"toohe",1.0
"took",393.0
"tool",2.0
"toomy",2.0
"toooo",1.0
"tooooo",1.0
"toooooo",1.0
"toor",1.0
"toosee",1.0
"toosmall",1.0
"toot",4.0
"tooth",17.0
"toothiness",1.0
"toothpicks",2.0
"toothsome",2.0
"toothy",1.0
"tootin",1.0
"tootsy",1.0
"toovery",1.0
"too~",1.0
"top",420.0
"toped",1.0
"topic",3.0
"topnotch",9.0
"topped",123.0
"topper",4.0
"toppers",2.0
"topping",50.0
"toppings",136.0
"toppingscarrots",1.0
"toppingsshrooms",1.0
"toppingstheyre",1.0
"topppings",1.0
"topps",1.0
"tops",24.0
"torch",3.0
"torched",2.0
"torchedgoodness",2.0
"torches",5.0
"tore",5.0
"torn",9.0
"toro",7.0
"torta",17.0
"tortas",4.0
"torte",6.0
"tortelli",2.0
"tortellini",3.0
"tortilini",1.0
"tortilla",80.0
"tortillaFry",1.0
"tortillachicken",1.0
"tortillas",89.0
"tortillasand",1.0
"tortilleria",1.0
"tortillias",1.0
"torture",2.0
"toss",10.0
