_id,value
"qualm",3.0
"quantities",2.0
"quantity",4.0
"quart",1.0
"quarter",6.0
"quarterpound",1.0
"quarters",2.0
"quat",1.0
"quattro",1.0
"quench",1.0
"quesadilla",11.0
"quesadillabut",1.0
"quesadillas",5.0
"quesadillo",1.0
"quesdillas",1.0
"queso",6.0
"quest",2.0
"question",11.0
"questionable",4.0
"questioned",1.0
"questioning",1.0
"questions",13.0
"queue",1.0
"quibble",1.0
"quibbles",1.0
"quiche",2.0
"quiches",1.0
"quick",70.0
"quicker",1.0
"quickerFoodwine",1.0
"quickly",57.0
"quiet",16.0
"quieter",2.0
"quietly",1.0
"quinceneras",1.0
"quinoa",6.0
"quintessential",2.0
"quintessentially",1.0
"quirk",1.0
"quirks",1.0
"quirky",1.0
"quit",4.0
"quite",151.0
"quota",2.0
"quote",3.0
"quoted",1.0
"quotes",5.0
"rabbit",1.0
"rabe",1.0
"race",2.0
"rack",8.0
"rad",2.0
"radar",2.0
"raddish",1.0
"radish",2.0
"radius",1.0
"radness",1.0
"rafters",3.0
"rag",1.0
"rage",2.0
"raging",2.0
"raid",1.0
"rail",6.0
"rainbow",2.0
"rained",1.0
"raining",2.0
"rainy",2.0
"raise",3.0
"raised",5.0
"raiser",1.0
"raisin",3.0
"raisins",7.0
"ramble",1.0
"ramekin",1.0
"ramen",9.0
"ramikans",1.0
"ran",13.0
"ranch",4.0
"rancheros",5.0
"random",16.0
"rang",2.0
"range",28.0
"ranged",3.0
"ranges",1.0
"ranging",5.0
"rank",5.0
"ranks",4.0
"rant",2.0
"ranting",1.0
"rap",3.0
"raping",1.0
"raprapraprap",1.0
"rare",28.0
"rarely",8.0
"rarity",2.0
"rasam",4.0
"rasmalai",4.0
"raspberries",2.0
"raspberry",5.0
"ratcheted",1.0
"rate",10.0
"rated",2.0
"rates",1.0
"rather",45.0
"rating",14.0
"ratings",2.0
"ratio",2.0
"ratios",1.0
"ratted",1.0
"rattled",1.0
"rattlesnake",1.0
"rave",12.0
"raved",6.0
"raves",1.0
"raving",3.0
"ravioli",21.0
"raviolis",2.0
"raviolli",1.0
"raw",16.0
"rawness",1.0
"ray",2.0
"rd",10.0
"re",1.0
"reach",4.0
"reached",1.0
"reaching",2.0
"reaction",1.0
"read",50.0
"reader",1.0
"readers",1.0
"readersTom",1.0
"readily",1.0
"reading",30.0
"readings",1.0
"reads",2.0
"readskim",1.0
"ready",41.0
"real",75.0
"realised",1.0
"reality",3.0
"realize",8.0
"realized",4.0
"realizes",1.0
"realizing",3.0
"really",608.0
"reallyyyyy",2.0
"realm",2.0
"realtors",1.0
"realz",2.0
"rear",1.0
"rearrange",1.0
"reason",51.0
"reasonable",142.0
"reasonableI",1.0
"reasonablesized",1.0
"reasonably",55.0
"reasonablypriced",1.0
"reasonmaybe",1.0
"reasons",14.0
"reassured",1.0
"reassures",1.0
"rebirth",1.0
"recall",6.0
"reccomend",2.0
"reccommend",1.0
"receipt",4.0
"receive",10.0
"received",17.0
"receiving",2.0
"recent",22.0
"recently",21.0
"reception",1.0
"receptionist",2.0
"recieved",2.0
"recipe",5.0
"recipes",7.0
"recipie",1.0
"reckless",1.0
"reclining",3.0
"recognition",1.0
"recognizable",1.0
"recognize",3.0
"recognized",1.0
"recognizes",3.0
"recognizing",1.0
"recollect",3.0
"recommend",101.0
"recommendation",10.0
"recommendationit",1.0
"recommendations",7.0
"recommended",29.0
"recommending",1.0
"reconciles",2.0
"reconstituted",1.0
"record",1.0
"recovers",1.0
"recovery",2.0
"rectangles",2.0
"rectangular",1.0
"recycled",1.0
"red",68.0
"redblack",1.0
"redbridgemade",1.0
"redbull",1.0
"redecorated",1.0
"redimus",1.0
"rediscovered",1.0
"redneck",2.0
"reduced",3.0
"reduction",2.0
"reeeeally",1.0
"reeses",2.0
"refer",2.0
"reference",1.0
"references",1.0
"referred",2.0
"referring",1.0
"refers",2.0
"refill",11.0
"refillable",1.0
"refilled",8.0
"refilling",2.0
"refills",6.0
"refined",1.0
"reflect",2.0
"reflects",1.0
"refocused",1.0
"refreshing",26.0
"refreshingly",1.0
"refried",5.0
"refund",3.0
"refunded",1.0
"refuse",2.0
"refused",1.0
"regard",2.0
"regarding",5.0
"regardless",2.0
"regards",2.0
"regime",1.0
"region",3.0
"regional",2.0
"register",7.0
"regresses",1.0
"regret",9.0
"regrettable",1.0
"regretted",1.0
"regshwagreggiedime",2.0
"regular",75.0
"regularly",9.0
"regulars",7.0
"regularsized",1.0
"rehearsal",1.0
"reheated",3.0
"rein",2.0
"reinvent",1.0
"reiterate",1.0
"relate",1.0
"related",1.0
"relationship",1.0
"relative",5.0
"relatively",10.0
"relatives",1.0
"relax",5.0
"relaxation",1.0
"relaxed",11.0
"relaxing",16.0
"release",1.0
"relegated",1.0
"relentlessly",2.0
"reliable",2.0
"reliably",1.0
"relief",2.0
"reliefgreat",1.0
"religious",1.0
"religiously",1.0
"relish",2.0
"relishes",1.0
"relive",2.0
"rellenas",1.0
"relleno",2.0
"rellenos",1.0
"relocation",1.0
"reluctant",1.0
"reluctantly",1.0
"remade",2.0
"remainder",2.0
"remaining",4.0
"remains",3.0
"remarkable",1.0
"remarkably",2.0
"remarked",1.0
"remarking",1.0
"remedies",1.0
"remedy",1.0
"remember",43.0
"remembered",6.0
"remembering",1.0
"remembers",1.0
"remind",4.0
"reminded",18.0
"reminder",1.0
"reminding",1.0
"reminds",15.0
"reminisce",1.0
"reminiscent",3.0
"reminscent",1.0
"remodel",1.0
"remodeling",1.0
"remote",2.0
"remotely",2.0
"removable",1.0
"removal",1.0
"remove",2.0
"removed",4.0
"removing",1.0
"rendered",1.0
"rendition",2.0
"renovating",1.0
"renovation",3.0
"renowned",2.0
"rent",2.0
"rental",1.0
"rented",1.0
"renting",1.0
"reopened",2.0
"reopens",1.0
"repaired",2.0
"repartee",1.0
"repeat",10.0
"repeated",3.0
"repeatedly",4.0
"repelled",2.0
"repercussions",1.0
"replace",2.0
"replaced",2.0
"replacement",1.0
"replacing",3.0
"replenished",2.0
"replicate",2.0
"replied",3.0
"repliedfor",2.0
"replies",1.0
"reply",1.0
"report",7.0
"reported",1.0
"representative",1.0
"representing",1.0
"reputation",2.0
"reputations",1.0
"request",17.0
"requested",13.0
"requesting",2.0
"requests",5.0
"require",1.0
"required",2.0
"requirement",1.0
"requirements",1.0
"requires",2.0
"requisite",1.0
"rerate",1.0
"reruns",2.0
"resaturant",1.0
"resaurant",1.0
"research",4.0
"resemblance",1.0
"resemble",1.0
"resembles",2.0
"resents",1.0
"reservation",14.0
"reservations",13.0
"reserved",5.0
"reservered",1.0
"residency",1.0
"resident",1.0
"residential",1.0
"resigned",1.0
"resist",1.0
"resolved",2.0
"resonable",2.0
"resort",8.0
"resource",1.0
"resourcefulI",1.0
"respect",2.0
"respecting",1.0
"respond",1.0
"responded",2.0
"respondents",1.0
"responding",1.0
"response",1.0
"responsibility",2.0
"responsible",3.0
"rest",29.0
"restaraunt",3.0
"restauarant",1.0
"restaurant",332.0
"restaurantbar",1.0
"restaurantcom",2.0
"restaurants",103.0
"restaurantsbars",1.0
"restaurateurs",1.0
"resto",1.0
"restock",1.0
"restocking",1.0
"restore",1.0
"restos",1.0
"restraunt",1.0
"restrictions",4.0
"restrictive",1.0
"restroom",3.0
"restrooms",6.0
"restuarant",2.0
"resturant",2.0
"resturants",2.0
"resturaunt",1.0
"result",3.0
"resulting",1.0
"results",5.0
"retail",1.0
"retailers",1.0
"retain",1.0
"retards",1.0
"retired",2.0
"retooled",1.0
"retreat",1.0
"retrieving",1.0
"retro",3.0
"retroclassy",1.0
"return",41.0
"returned",11.0
"returning",15.0
"reupholstered",1.0
"reusable",1.0
"revealed",1.0
"revelers",1.0
"reverse",5.0
"reverting",2.0
"review",106.0
"reviewed",8.0
"reviewer",6.0
"reviewers",14.0
"reviewing",6.0
"reviews",96.0
"reviewsI",1.0
"reviewsthought",1.0
"reviewstopped",2.0
"revised",1.0
"revived",1.0
"reward",1.0
"rewarded",1.0
"rewarding",2.0
"rey",1.0
"rhubarbberry",1.0
"rib",27.0
"ribbon",1.0
"ribeye",1.0
"riblets",1.0
"ribs",22.0
"ribslondon",1.0
"rice",193.0
"ricebeans",1.0
"rices",2.0
"rich",39.0
"richer",1.0
"richest",3.0
"richness",1.0
"rickeys",1.0
"ricotta",18.0
"ridden",1.0
"ride",9.0
"ridiculous",6.0
"ridiculously",15.0
"riding",2.0
"riesling",2.0
"rife",1.0
"right",277.0
"rightbeforeitexpires",1.0
"rightfully",1.0
"rim",1.0
"rinds",1.0
"ring",6.0
"rings",18.0
"rinse",3.0
"rinsed",2.0
"rio",3.0
"riot",2.0
"ripe",4.0
"ripoff",2.0
"ripped",1.0
"ripping",1.0
"rise",1.0
"risen",1.0
"rising",1.0
"risk",4.0
"risking",1.0
"risotto",10.0
"rite",1.0
"rival",1.0
"rivaled",2.0
"road",14.0
"roaring",1.0
"roast",23.0
"roasted",37.0
"roasting",4.0
"roasts",2.0
"robs",1.0
"robust",1.0
"roca",1.0
"rock",18.0
"rocked",3.0
"rockin",1.0
"rocking",3.0
"rocks",19.0
"rockys",1.0
"roe",1.0
"roidmonkey",1.0
"role",3.0
"roll",84.0
"rolled",13.0
"rolling",6.0
"rolls",129.0
"rollsomething",1.0
"roma",3.0
"romaine",7.0
"romantic",9.0
"roni",1.0
"roof",3.0
"rooftop",1.0
"room",68.0
"roommate",8.0
"rooms",7.0
"roost",1.0
"root",5.0
"roots",1.0
"ropa",1.0
"roped",1.0
"ropes",1.0
"rose",2.0
"rosemary",12.0
"rosemaryfree",2.0
"rosemarygorgonzola",1.0
"rotate",4.0
"rotating",1.0
"rotation",8.0
"roti",1.0
"rotisserie",1.0
"rotten",1.0
"rotting",1.0
"rough",4.0
"roughly",2.0
"rouhghly",1.0
"round",10.0
"rounded",4.0
"rounding",2.0
"rounds",3.0
"roundup",1.0
"route",2.0
"routine",1.0
"row",3.0
"rowdiness",1.0
"rowdy",3.0
"rows",5.0
"royalty",1.0
"rub",2.0
"rubber",3.0
"rubbery",1.0
"rubble",2.0
"rubs",1.0
"ruby",1.0
"ruchetta",1.0
"rude",13.0
"rudeness",1.0
"ruebens",2.0
"rugs",1.0
"ruin",3.0
"ruined",4.0
"rule",5.0
"rules",8.0
"rum",2.0
"rumMMMMM",1.0
"rumblings",1.0
"rumors",3.0
"rums",1.0
"run",51.0
"rundown",4.0
"runner",5.0
"runners",1.0
"runnerup",1.0
"running",18.0
"runny",5.0
"runofthemill",1.0
"runs",10.0
"rural",1.0
"rush",21.0
"rushed",7.0
"rushing",1.0
"rustic",2.0
"rye",6.0
"ryeso",1.0
"s",22.0
"s*t",1.0
"saag",1.0
"sabbatical",1.0
"sack",1.0
"sacrifice",1.0
"sacrifices",2.0
"sad",18.0
"saddened",1.0
"saddled",2.0
"sadly",4.0
"safe",10.0
"saffron",2.0
"sage",4.0
"saguaro",1.0
"sahara",2.0
"sai",1.0
"said",218.0
"saidyou",1.0
"sails",2.0
"saint",1.0
"sake",7.0
"sakeAnd",1.0
"sakes",2.0
"sakis",1.0
"salad",298.0
"saladAMAZING",1.0
"saladcan",1.0
"salads",44.0
"saladyou",1.0
"salami",3.0
"salata",1.0
"sale",7.0
"sales",2.0
"salespeople",1.0
"salesperson",1.0
"salivate",1.0
"salivating",4.0
"salmon",17.0
"salmonella",1.0
"salmontuna",1.0
"salon",4.0
"saloon",1.0
"saloons",1.0
"salsa",102.0
"salsaguac",1.0
"salsas",12.0
"salsasoh",1.0
"salsasthey",2.0
"salsayou",1.0
"salt",13.0
"salted",9.0
"saltine",1.0
"saltiness",2.0
"salty",28.0
"salud",2.0
"saluted",2.0
"salvadorian",1.0
"salvaged",1.0
"sambhar",4.0
"same",85.0
"sammiches",1.0
"sammie",3.0
"sammy",1.0
"sammys",1.0
"samosas",2.0
"sample",29.0
"sampled",12.0
"sampler",6.0
"samples",18.0
"sampling",8.0
"samplings",3.0
"samurai",1.0
"san",1.0
"sand",1.0
"sandwhich",1.0
"sandwhiches",1.0
"sandwich",129.0
"sandwiches",76.0
"sandwichit",1.0
"sandwichside",1.0
"sandy",1.0
"sane",1.0
"sang",3.0
"sangria",2.0
"sanitizer",1.0
"sans",7.0
"sanwiches",1.0
"sarcasm",1.0
"sarcastic",2.0
"sarcastically",1.0
"sardo",1.0
"sashimi",15.0
"sat",67.0
"satay",3.0
"sated",1.0
"satiate",1.0
"satisfaction",1.0
"satisfactory",2.0
"satisfied",17.0
"satisfies",1.0
"satisfy",11.0
"satisfying",15.0
"satisy",1.0
"saturated",2.0
"saturation",1.0
"saturday",2.0
"saturdays",2.0
"sau",1.0
"sauce",290.0
"sauced",1.0
"sauces",28.0
"saucesausage",1.0
"saucewell",1.0
"saucey",1.0
"saucless",1.0
"saucy",1.0
"sauerkraut",1.0
"sausage",36.0
"sausagebacona",1.0
"sausages",4.0
"sausagey",1.0
"sauted",2.0
"sauteed",13.0
"sauv",2.0
"save",15.0
"saved",11.0
"saving",3.0
"savings",1.0
"savored",4.0
"savoriness",3.0
"savoring",1.0
"savory",15.0
"savoured",1.0
"savvy",3.0
"saw",40.0
"sax",1.0
"say",197.0
"saying",25.0
"says",27.0
"sayth",1.0
"sayyyy",1.0
"scalding",1.0
"scale",3.0
"scales",1.0
"scallions",6.0
"scallop",6.0
"scallopine",1.0
"scallops",16.0
"scampi",2.0
"scape",1.0
"scarce",2.0
"scare",1.0
"scared",6.0
"scarfed",4.0
"scary",6.0
"scattered",2.0
"scenario",1.0
"scenarios",1.0
"scene",16.0
"scenery",1.0
"scenes",1.0
"schedule",7.0
"scheduled",1.0
"scheme",1.0
"schmaltzy",1.0
"schmancy",1.0
"schnike",1.0
"schnitzel",4.0
"school",21.0
"schoolers",1.0
"schools",1.0
"schoolteacher",1.0
"science",1.0
"scientific",1.0
"scientist",1.0
"scissors",2.0
"scolded",1.0
"scone",5.0
"scones",2.0
"scoop",15.0
"scooping",1.0
"scoops",8.0
"scoot",1.0
"scoped",1.0
"scorching",3.0
"score",7.0
"scores",1.0
"scotch",2.0
"scottsdale",3.0
"scoured",1.0
"scouring",1.0
"scramble",2.0
"scrambled",4.0
"scrambles",1.0
"scraps",2.0
"scratch",3.0
"scratched",1.0
"scrawny",1.0
"screaming",4.0
"screams",2.0
"screen",2.0
"screens",6.0
"screw",3.0
"screwed",3.0
"screwy",1.0
"scrimpy",1.0
"scrooge",1.0
"scrub",1.0
"scrumdiddilyumptious",1.0
"scrumptious",6.0
"scrumptiousness",1.0
"scrutinizing",1.0
"sculptures",1.0
"scurried",4.0
"sea",7.0
"seafood",38.0
"seal",2.0
"sealed",1.0
"search",9.0
"searched",1.0
"searching",3.0
"seared",16.0
"searly",1.0
"seas",1.0
"season",8.0
"seasonal",7.0
"seasoned",22.0
"seasoning",7.0
"seasonings",5.0
"seasons",1.0
"seat",28.0
"seated",63.0
"seatedum",1.0
"seating",61.0
"seatless",2.0
"seats",11.0
"seaweed",10.0
"second",49.0
"secondbest",1.0
"seconds",3.0
"secret",12.0
"section",27.0
"sections",1.0
"security",2.0
"see",180.0
"seedlings",1.0
"seeds",5.0
"seedy",1.0
"seeing",22.0
"seek",3.0
"seeking",3.0
"seem",53.0
"seemed",56.0
"seeming",1.0
"seemingly",4.0
"seems",48.0
"seen",71.0
"seeping",1.0
"sees",3.0
"seeu",1.0
"seldom",2.0
"select",7.0
"selected",8.0
"selecting",4.0
"selection",140.0
"selections",17.0
"self",15.0
"selfconscious",2.0
"selfish",1.0
"selfrighteous",1.0
"selfserve",4.0
"sell",16.0
"selling",3.0
"sells",4.0
"semester",1.0
"semiannoying",1.0
"semibland",1.0
"semidecent",1.0
"semifreddo",1.0
"semiinspiring",1.0
"semitastyi",1.0
"semiwino",1.0
"send",7.0
"sending",2.0
"senior",3.0
"sensational",1.0
"sense",13.0
"senses",4.0
"sensible",1.0
"sensibly",1.0
"sensitive",3.0
"sent",4.0
"sentence",2.0
"sentiments",3.0
"separate",13.0
"separated",1.0
"separately",1.0
"separates",1.0
"separation",1.0
"seperate",2.0
"sephora",1.0
"serif",1.0
"serious",23.0
"seriously",37.0
"seriousness",1.0
"serve",70.0
"served",144.0
"server",119.0
"serverowner",1.0
"servers",49.0
"serves",29.0
"servesoft",1.0
"service",407.0
"serviceand",1.0
"serviced",1.0
"services",4.0
"serviceuntill",1.0
"servile",1.0
"serving",30.0
"servings",5.0
"sesame",6.0
"session",1.0
"set",61.0
"sets",3.0
"setting",11.0
"settings",1.0
"settle",5.0
"settled",5.0
"settlers",1.0
"setup",6.0
"seven",5.0
"several",71.0
"sexy",1.0
"sfogliatelle",1.0
"shabby",3.0
"shabu",1.0
"shack",5.0
"shade",4.0
"shaded",5.0
"shades",1.0
"shady",1.0
"shake",4.0
"shaken",1.0
"shaker",1.0
"shakers",1.0
"shakes",8.0
"shaking",1.0
"shaky",1.0
"shall",6.0
"shame",8.0
"shamrocks",1.0
"shank",3.0
"shape",4.0
"shaped",3.0
"shapes",1.0
"shaping",1.0
"share",38.0
"shareable",1.0
"shared",33.0
"sharing",10.0
"sharp",1.0
"shaved",3.0
"shaven",1.0
"shaving",1.0
"shawarma",6.0
"shazam",1.0
"she",200.0
"shear",1.0
"shed",3.0
"sheer",3.0
"sheesha",1.0
"sheet",4.0
"sheets",1.0
"shelf",6.0
"shell",15.0
"shelled",1.0
"shells",3.0
"shellshaped",1.0
"shelter",3.0
"sheltered",2.0
"shelves",2.0
"shenanigans",3.0
"shepherd",1.0
"shepherds",1.0
"sheriff",1.0
"sherry",1.0
"shes",2.0
"shift",3.0
"shimmering",1.0
"shines",1.0
"shinier",2.0
"shining",2.0
"ship",2.0
"shipped",1.0
"shirt",7.0
"shirtin",1.0
"shirts",3.0
"shish",1.0
"shishito",2.0
"shishkabobs",1.0
"shit",13.0
"shitake",2.0
"shitty",1.0
"shiz",1.0
"shizzle",1.0
"sho",1.0
"shocked",5.0
"shocker",2.0
"shocking",1.0
"shockingly",1.0
"shoestring",2.0
"shoo",1.0
"shook",2.0
"shoot",1.0
"shoots",2.0
"shop",50.0
"shopPlus",1.0
"shopcreperieholeinthewall",1.0
"shoplifters",1.0
"shoppe",3.0
"shoppers",3.0
"shopping",45.0
"shoppingalways",1.0
"shops",16.0
"shoreline",1.0
"short",26.0
"shortage",2.0
"shortcomings",1.0
"shorted",1.0
"shorten",1.0
"shorthand",1.0
"shortlist",2.0
"shortly",9.0
"shorts",8.0
"shortsightedness",1.0
"shorty",1.0
"shot",20.0
"shots",3.0
"should",112.0
"shoulder",2.0
"shoulders",1.0
"shouldnt",8.0
"shouldve",1.0
"shout",3.0
"shouted",2.0
"shove",1.0
"show",23.0
"showcased",2.0
"showcases",1.0
"showcasing",1.0
"showed",15.0
"showers",1.0
"showing",2.0
"shown",2.0
"shows",5.0
"showstopping",1.0
"shred",1.0
"shredded",13.0
"shrimp",114.0
"shrimplike",1.0
"shrimps",3.0
"shroud",1.0
"shu",1.0
"shuffle",2.0
"shui",1.0
"shunned",1.0
"shunnnnnnnnned",1.0
"shut",4.0
"shwag",1.0
"shy",3.0
"siblings",1.0
"sick",9.0
"sickens",1.0
"sid",1.0
"side",201.0
"sidecar",2.0
"sided",1.0
"siders",2.0
"sides",31.0
"sideso",1.0
"sidetracked",2.0
"sidewalk",1.0
"sidral",1.0
"sigh",1.0
"sighs",1.0
"sight",7.0
"sights",1.0
"sign",36.0
"signage",4.0
"signature",12.0
"signed",1.0
"significance",2.0
"significant",3.0
"significantly",1.0
"signs",6.0
"silent",1.0
"silkiest",2.0
"silky",3.0
"silkysmooth",1.0
"silliness",2.0
"silly",2.0
"sillybut",1.0
"silver",3.0
"silverware",5.0
"similar",23.0
"similarity",1.0
"similarly",1.0
"similary",1.0
"simple",46.0
"simplicity",1.0
"simply",19.0
"sin",2.0
"since",159.0
"sincere",1.0
"sing",6.0
"singer",2.0
"singing",2.0
"single",21.0
"singles",4.0
"sings",3.0
"sink",3.0
"sinkhole",1.0
"sinus",2.0
"sinuses",3.0
"sip",3.0
"sipped",5.0
"sipper",1.0
"sipping",2.0
"siracha",1.0
"sirloin",7.0
"sis",2.0
"sissys",1.0
"sister",14.0
"sisteren",1.0
"sisterinlaw",1.0
"sit",76.0
"sitdown",3.0
"site",11.0
"sitewell",1.0
"sits",5.0
"sitting",38.0
"situated",2.0
"situation",8.0
"siu",1.0
"six",25.0
"sixer",1.0
"sizable",1.0
"size",89.0
"sizeable",1.0
"sized",18.0
"sizes",13.0
"sizzle",1.0
"sizzling",1.0
"skaters",2.0
"skeptical",4.0
"skepticism",1.0
"sketch",1.0
"sketchbook",1.0
"sketchy",1.0
"skewed",1.0
"skewer",2.0
"skewers",7.0
"skewing",1.0
"skies",1.0
"skill",5.0
"skilled",1.0
"skillet",9.0
"skillets",2.0
"skilletsa",1.0
"skills",3.0
"skimmed",1.0
"skimp",3.0
"skimpy",2.0
"skin",16.0
"skinless",3.0
"skinny",6.0
"skinon",1.0
"skins",7.0
"skip",10.0
"skipped",4.0
"skipping",6.0
"skirt",3.0
"skirts",1.0
"skitter",1.0
"slab",4.0
"slacks",1.0
"slam",1.0
"slammed",3.0
"slamming",1.0
"slant",1.0
"slap",2.0
"slate",1.0
"slathered",1.0
"slave",1.0
"slaw",15.0
"slaying",2.0
"sleek",3.0
"sleep",2.0
"sleeping",2.0
"sleepy",1.0
"sleeve",2.0
"sleeves",1.0
"slew",3.0
"slice",15.0
"sliced",17.0
"slices",42.0
"slicing",1.0
"slick",1.0
"slid",1.0
"slide",3.0
"slider",6.0
"sliders",12.0
"slides",1.0
"sliding",2.0
"slight",7.0
"slighted",1.0
"slightest",1.0
"slightly",39.0
"slightlymorethan",1.0
"slim",1.0
"sling",1.0
"slip",1.0
"slipped",1.0
"slipping",1.0
"slob",1.0
"slop",1.0
"sloppily",1.0
"sloshed",1.0
"slouch",1.0
"slouching",1.0
"slow",45.0
"slowed",1.0
"slower",8.0
"slowing",2.0
"slowly",10.0
"sluggish",1.0
"slumming",1.0
"slump",1.0
"slurp",1.0
"slush",1.0
"slushes",1.0
"slushy",2.0
"sluts",1.0
"smack",5.0
"small",173.0
"smaller",22.0
"smallest",4.0
"smallish",1.0
"smart",1.0
"smartphone",1.0
"smash",4.0
"smashed",3.0
"smashhit",1.0
"smattering",1.0
"smell",7.0
"smelled",4.0
"smelling",1.0
"smellperfect",1.0
"smells",7.0
"smidge",1.0
"smile",17.0
"smiled",3.0
"smiles",4.0
"smiling",6.0
"smith",1.0
"smoke",9.0
"smoked",9.0
"smokey",3.0
"smoking",2.0
"smoky",20.0
"smooooth",1.0
"smooshy",1.0
"smooth",14.0
"smoothest",1.0
"smoothie",10.0
"smoothies",6.0
"smoothing",1.0
"smoothly",1.0
"smother",1.0
"smothered",4.0
"smothering",1.0
"smugly",1.0
"snack",14.0
"snacked",1.0
"snacking",2.0
"snacks",7.0
"snag",2.0
"snails",1.0
"snap",2.0
"snapper",1.0
"snazzy",1.0
"sneak",2.0
"sneakers",1.0
"sneaky",1.0
"sneeze",1.0
"sneezed",1.0
"snicker",1.0
"snickerdoodle",2.0
"sniffled",1.0
"snob",5.0
"snobbery",2.0
"snooty",4.0
"snorefest",1.0
"snot",1.0
"snotty",3.0
"snout",1.0
"snow",2.0
"snowbirds",1.0
"snuggle",1.0
"so",1007.0
"soak",1.0
"soaked",4.0
"soaking",1.0
"soapslotions",1.0
"soba",1.0
"sobbing",1.0
"sober",1.0
"socalled",2.0
"soccer",4.0
"social",1.0
"socialize",1.0
"society",2.0
"socket",1.0
"socks",1.0
"soda",33.0
"sodas",13.0
"sodasizelarge",1.0
"sodium",2.0
"sofa",1.0
"sofas",3.0
"soft",44.0
"softness",1.0
"softserve",1.0
"softshell",1.0
"soggy",10.0
"sojourns",2.0
"sold",10.0
"soldier",1.0
"soldiered",2.0
"solid",38.0
"solo",3.0
"solve",1.0
"sombrero",2.0
"some",606.0
"somebody",4.0
"someday",1.0
"somedays",1.0
"somehow",3.0
"someone",58.0
"someones",2.0
"someplace",3.0
"something",199.0
"sometime",6.0
"sometimes",44.0
"somewhat",18.0
"somewhere",26.0
"sommelier",2.0
"somthing",1.0
"somwhat",1.0
"son",6.0
"song",9.0
"songs",3.0
"sonoran",3.0
"sonoranPueblaSSE",1.0
"sons",2.0
"soo",3.0
"soon",59.0
"sooner",1.0
"sooo",3.0
"soooo",9.0
"sooooo",2.0
"soooooo",2.0
"sooooooo",1.0
"sooooooooooooooooo",1.0
"soothe",1.0
"sop",1.0
"sophisticated",4.0
"sophistication",1.0
"soppressata",1.0
"sorbet",3.0
"sordid",1.0
"sorely",1.0
"sorry",5.0
"sort",26.0
"sorts",14.0
"soso",6.0
"souffle",4.0
"sought",3.0
"soul",4.0
"sound",14.0
"sounddamn",2.0
"sounded",12.0
"sounding",2.0
"sounds",15.0
"soup",164.0
"soupAnother",2.0
"soups",13.0
"soupthen",1.0
"sour",25.0
"source",1.0
"sourcrout",1.0
"sourdough",7.0
"sourness",1.0
"soused",2.0
"south",8.0
"southeast",2.0
"southern",3.0
"southwest",6.0
"southwestern",4.0
"southwesterncowboy",2.0
"soy",40.0
"soysesame",1.0
"sp",2.0
"spa",2.0
"space",38.0
"spaced",1.0
"spaces",3.0
"spacious",11.0
"spagetti",2.0
"spaghetti",5.0
"span",1.0
"spanakopita",4.0
"spanish",2.0
"spare",5.0
"spareribs",5.0
"sparking",2.0
"sparkling",2.0
"sparkly",1.0
"sparse",5.0
"speak",16.0
"speakeasy",1.0
"speaker",2.0
"speakers",4.0
"speaks",2.0
"spear",2.0
"spears",1.0
"special",137.0
"specialities",1.0
"specialize",2.0
"specialized",1.0
"specially",2.0
"specials",69.0
"specialsboard",1.0
"specialties",1.0
"specialty",23.0
"specific",10.0
"specifically",9.0
"specifics",3.0
"specify",1.0
"speckled",1.0
"spectacular",16.0
"spectacularfor",1.0
"spectacularsee",1.0
"spectrum",3.0
"speechless",1.0
"speed",1.0
"speeds",1.0
"speedy",5.0
"spell",2.0
"spelled",2.0
"spelling",1.0
"spend",23.0
"spending",12.0
"spendy",1.0
"spent",21.0
"spice",33.0
"spiced",15.0
"spices",16.0
"spicesauce",1.0
"spicey",1.0
"spicier",1.0
"spiciness",3.0
"spicinesshot",2.0
"spicing",2.0
"spicy",119.0
"spied",1.0
"spies",1.0
"spilling",1.0
"spin",3.0
"spinach",22.0
"spinatos",1.0
"sping",1.0
"spirit",2.0
"spirits",7.0
"spit",1.0
"splashed",1.0
"splendid",1.0
"split",42.0
"splitting",2.0
"splurge",8.0
"splurges",1.0
"splurging",1.0
"spoiled",4.0
"spoke",3.0
"spoken",1.0
"sponges",1.0
"spongy",3.0
"sponsered",1.0
"spoon",6.0
"spoonful",2.0
"spoonfuls",1.0
"spoons",1.0
"sporadic",1.0
"sport",3.0
"sporting",3.0
"sports",16.0
"spot",98.0
"spotless",1.0
"spoton",4.0
"spots",8.0
"spotted",3.0
"spotty",1.0
"spourt",1.0
"spouse",1.0
"sprawl",1.0
"spray",1.0
"spread",9.0
"spreads",4.0
"sprigs",2.0
"spring",40.0
"springy",1.0
"sprinkled",4.0
"sprinkles",3.0
"sprinkling",2.0
"sprite",1.0
"sprouting",1.0
"sprouts",21.0
"spur",1.0
"spurred",1.0
"spurt",1.0
"square",9.0
"squares",1.0
"squash",16.0
"squeaky",1.0
"squealed",1.0
"squealinducing",1.0
"squee",1.0
"squeeze",2.0
"squeezed",3.0
"squid",4.0
"squirrel",2.0
"squirt",1.0
"sriracha",3.0
"st",8.0
"stack",7.0
"stacked",6.0
"stacks",2.0
"staff",176.0
"staffed",2.0
"staffperson",1.0
"staffs",2.0
"stage",6.0
"staggered",2.0
"stain",1.0
"stained",1.0
"stainlesssteel",1.0
"stairs",1.0
