_id,value
"proof",3.0
"prop",2.0
"propane",4.0
"proper",11.0
"properly",25.0
"property",9.0
"proponent",1.0
"proportions",4.0
"proprietor",1.0
"propriety",1.0
"props",4.0
"pros",3.0
"prosciutto",23.0
"proscuitto",3.0
"prosecco",2.0
"prospect",4.0
"prospective",2.0
"protectors",1.0
"protein",26.0
"proteins",2.0
"protien",2.0
"proud",8.0
"proudly",4.0
"prove",1.0
"proved",6.0
"provelone",1.0
"proven",3.0
"proves",1.0
"provide",17.0
"provided",30.0
"provider",1.0
"provides",6.0
"providing",5.0
"provolone",14.0
"prowl",3.0
"proximity",3.0
"pruchuitto",1.0
"prune",1.0
"pruned",1.0
"prusciutto",1.0
"pry",1.0
"ps",3.0
"pseudo",1.0
"pseudoquesadilla",1.0
"pshhhhh",1.0
"psito",1.0
"psotive",1.0
"psyche",1.0
"psyched",1.0
"psychedelic",1.0
"psychically",1.0
"psycho",1.0
"pub",24.0
"pubescent",1.0
"pubgrill",1.0
"public",9.0
"publications",1.0
"publike",1.0
"pubs",1.0
"puddin",1.0
"pudding",36.0
"puddle",1.0
"pudgy",1.0
"pueblo",2.0
"puerco",1.0
"puff",17.0
"puffed",1.0
"puffs",6.0
"puke",1.0
"pull",12.0
"pulled",36.0
"pulling",3.0
"pullout",1.0
"pulls",1.0
"pulp",1.0
"pulpy",1.0
"pulse",2.0
"pumped",1.0
"pumpernickel",1.0
"pumpernickelgolden",1.0
"pumping",1.0
"pumpkin",16.0
"pumpmefullofantibioticswhileistandinmyownshitwhilethesteroidsgrowmebiggerthanmybodywasevergoingtogrowindaysfeelotmeat",1.0
"pumpsboots",1.0
"pun",2.0
"punch",7.0
"punched",2.0
"punchy",1.0
"punctuated",1.0
"pungent",2.0
"pungle",2.0
"punish",1.0
"punk",1.0
"puns",3.0
"puppies",1.0
"puppy",2.0
"pupu",2.0
"pupusa",6.0
"pupusas",3.0
"purchase",11.0
"purchased",7.0
"purchases",2.0
"purchasing",5.0
"purdy",1.0
"pure",17.0
"purebred",1.0
"pureco",1.0
"puree",6.0
"pureeand",1.0
"pureed",4.0
"pureedcreamed",1.0
"purely",5.0
"purest",1.0
"purple",9.0
"purpleish",1.0
"purpose",2.0
"purposebecause",1.0
"purposely",1.0
"purse",3.0
"pursuing",1.0
"purveyor",3.0
"purveyorsIve",1.0
"push",11.0
"pushed",3.0
"pushing",1.0
"pushy",2.0
"put",154.0
"puts",7.0
"putting",17.0
"putz",1.0
"puzzled",2.0
"puzzling",1.0
"pyramid",1.0
"python",1.0
"qtips",1.0
"quail",4.0
"quaint",24.0
"qualified",1.0
"quality",252.0
"qualitycomparable",1.0
"qualityquantity",1.0
"qualm",1.0
"quandry",1.0
"quantities",1.0
"quantity",5.0
"quart",3.0
"quarter",7.0
"quartered",1.0
"quarterly",2.0
"quarters",3.0
"quartersized",1.0
"quarterstar",2.0
"quarterstick",1.0
"quat",1.0
"quattro",1.0
"quench",1.0
"query",1.0
"quesadias",1.0
"quesadilla",19.0
"quesadillas",8.0
"quesdillas",1.0
"quesidillas",1.0
"queso",10.0
"quest",4.0
"question",21.0
"questionable",1.0
"questions",54.0
"quesy",1.0
"quibble",1.0
"quibbles",1.0
"quiche",2.0
"quick",147.0
"quickbread",1.0
"quicker",1.0
"quickereasier",1.0
"quickly",126.0
"quickness",1.0
"quiet",25.0
"quieter",3.0
"quietly",3.0
"quietwhich",1.0
"quinoa",5.0
"quintessential",4.0
"quintessentially",1.0
"quipped",1.0
"quirk",2.0
"quirkily",2.0
"quirkiness",1.0
"quirks",3.0
"quirky",1.0
"quit",5.0
"quite",291.0
"quota",1.0
"quote",3.0
"quoted",1.0
"quotes",1.0
"quotient",2.0
"ra",1.0
"rabbit",5.0
"rabid",1.0
"race",5.0
"races",1.0
"racing",2.0
"rack",9.0
"racked",1.0
"racks",2.0
"rad",6.0
"radar",4.0
"radically",1.0
"radish",1.0
"radishes",2.0
"radius",2.0
"raffles",1.0
"rafters",2.0
"rag",1.0
"rage",1.0
"raging",1.0
"ragout",2.0
"ragu",1.0
"rail",14.0
"rails",1.0
"rain",4.0
"rainbow",6.0
"rainy",7.0
"raise",3.0
"raised",19.0
"raisin",5.0
"raising",2.0
"raisins",8.0
"raison",1.0
"rallied",1.0
"rally",1.0
"ramble",1.0
"rambling",1.0
"ramekin",3.0
"ramen",10.0
"ramps",1.0
"ran",18.0
"ranch",13.0
"rancheros",15.0
"random",18.0
"randomly",2.0
"rang",1.0
"range",29.0
"ranged",5.0
"ranges",3.0
"ranging",6.0
"rangoon",2.0
"rangoons",1.0
"rank",7.0
"ranking",1.0
"ranks",4.0
"rant",3.0
"ranting",1.0
"rap",3.0
"raped",1.0
"raping",1.0
"rare",72.0
"rarely",21.0
"rareplus",1.0
"rarest",1.0
"rarity",1.0
"ras",2.0
"rasberry",1.0
"raspberries",6.0
"raspberry",14.0
"ratatouille",2.0
"ratcheted",3.0
"rate",23.0
"rated",10.0
"rates",1.0
"rather",83.0
"rating",49.0
"ratings",5.0
"ratio",5.0
"rationing",1.0
"ratios",2.0
"rattle",1.0
"rattled",1.0
"rattlesnake",2.0
"ratty",1.0
"raucous",1.0
"raunchy",2.0
"rave",15.0
"raved",10.0
"raveingly",1.0
"raven",1.0
"ravenous",1.0
"raver",2.0
"raves",6.0
"raving",2.0
"ravioli",34.0
"raviolis",3.0
"ravocadowhich",1.0
"ravoli",2.0
"raw",52.0
"rawness",1.0
"ray",2.0
"rd",9.0
"re",3.0
"reach",5.0
"reached",6.0
"reaches",3.0
"reaching",3.0
"reaction",1.0
"read",86.0
"reader",2.0
"readers",1.0
"readhungover",1.0
"readily",7.0
"reading",70.0
"reads",4.0
"readskim",1.0
"ready",92.0
"readyso",1.0
"real",138.0
"realistic",1.0
"realistically",1.0
"reality",14.0
"realization",1.0
"realize",25.0
"realized",18.0
"realizes",1.0
"realizing",2.0
"realllly",2.0
"reallt",1.0
"really",1325.0
"reallyyyyy",2.0
"realm",2.0
"realtor",1.0
"realtors",1.0
"reaper",1.0
"reappropriations",1.0
"rear",1.0
"reason",101.0
"reasonable",115.0
"reasonableStill",1.0
"reasonably",34.0
"reasonablypriced",1.0
"reasons",33.0
"reasonson",1.0
"reassess",1.0
"reassures",1.0
"reawakening",1.0
"rebirth",1.0
"rebooting",1.0
"recall",14.0
"recalls",1.0
"reccomend",1.0
"reccomendations",1.0
"reccomended",1.0
"receipt",6.0
"receipts",2.0
"receive",13.0
"received",50.0
"receiving",5.0
"recent",50.0
"recently",43.0
"reception",2.0
"receptionist",2.0
"receptive",1.0
"recession",3.0
"reciepe",1.0
"recieved",4.0
"recipe",8.0
"recipes",11.0
"recipie",1.0
"reciprocated",1.0
"recites",2.0
"reckless",1.0
"reckoned",1.0
"recline",1.0
"reclining",3.0
"recluse",1.0
"recognizable",2.0
"recognize",5.0
"recognized",2.0
"recognizes",3.0
"recognizing",1.0
"recollect",2.0
"recommend",222.0
"recommendation",24.0
"recommendationit",1.0
"recommendations",39.0
"recommended",70.0
"recommending",5.0
"recommends",1.0
"reconnect",1.0
"reconsider",1.0
"reconstituted",3.0
"recooked",1.0
"record",5.0
"records",1.0
"recover",1.0
"recovering",4.0
"recovers",1.0
"recovery",2.0
"recreate",3.0
"rectangles",2.0
"rectangular",2.0
"rectified",2.0
"rectify",1.0
"recyou",1.0
"red",190.0
"redblack",1.0
"redbridgemade",1.0
"redbull",1.0
"reddish",1.0
"redeem",3.0
"redeemed",3.0
"redeems",1.0
"redemption",1.0
"redheaded",1.0
"redirect",1.0
"redneck",1.0
"redorangeyellow",1.0
"reds",3.0
"reduce",3.0
"reduced",3.0
"reduces",1.0
"reduction",6.0
"reeces",1.0
"reeeeally",1.0
"reeked",1.0
"reevaluate",1.0
"ref",1.0
"refer",3.0
"reference",4.0
"references",1.0
"referencing",1.0
"referred",5.0
"refill",18.0
"refillable",1.0
"refilled",21.0
"refilling",7.0
"refills",24.0
"refined",7.0
"refired",1.0
"reflect",5.0
"reflecting",2.0
"reflection",1.0
"reflective",1.0
"reflects",2.0
"refrain",1.0
"refresh",1.0
"refreshed",2.0
"refreshing",55.0
"refreshingly",1.0
"refreshment",2.0
"refried",12.0
"refrigeration",1.0
"refund",3.0
"refuse",4.0
"refused",3.0
"refusing",1.0
"regaled",2.0
"regard",2.0
"regarding",7.0
"regardless",8.0
"regards",6.0
"regime",3.0
"region",2.0
"regional",4.0
"regions",3.0
"register",17.0
"registered",1.0
"registers",1.0
"regress",1.0
"regret",17.0
"regretted",4.0
"regular",123.0
"regularize",1.0
"regularly",13.0
"regulars",24.0
"regularwhether",1.0
"regurgitation",1.0
"rehearsal",1.0
"reheat",3.0
"reheatability",1.0
"reheated",5.0
"reignite",1.0
"reinformed",1.0
"reinvent",1.0
"reiterate",2.0
"reiterated",3.0
"reject",1.0
"rejoice",2.0
"rejuvenate",1.0
"rejuvenating",1.0
"rejuvination",1.0
"relate",1.0
"related",4.0
"relates",1.0
"relation",1.0
"relationship",1.0
"relative",2.0
"relatively",19.0
"relatives",5.0
"relax",19.0
"relaxation",2.0
"relaxed",28.0
"relaxing",35.0
"release",1.0
"relegated",1.0
"relevant",1.0
"relfective",1.0
"reliable",8.0
"reliably",4.0
"relic",1.0
"relied",1.0
"relief",1.0
"religious",2.0
"religiously",1.0
"relish",6.0
"relishes",2.0
"relive",2.0
"relived",1.0
"rellano",1.0
"rellenas",1.0
"relleno",13.0
"rellenos",5.0
"relocate",2.0
"relocated",1.0
"relocation",1.0
"reluctantly",1.0
"rely",3.0
"remade",4.0
"remain",5.0
"remainder",1.0
"remained",2.0
"remaining",8.0
"remains",5.0
"remarkable",4.0
"remarkably",4.0
"remarked",2.0
"remarking",1.0
"remarks",1.0
"remedied",1.0
"remedies",1.0
"remedy",3.0
"remember",120.0
"remembered",35.0
"remembering",2.0
"remembers",3.0
"rememeber",1.0
"remind",9.0
"reminded",41.0
"reminder",2.0
"reminding",1.0
"reminds",21.0
"reminisce",1.0
"reminiscent",5.0
"reminscent",1.0
"remodel",4.0
"remodeled",2.0
"remote",2.0
"remotely",4.0
"remoulade",4.0
"removable",1.0
"remove",6.0
"removed",8.0
"removing",1.0
"rendered",1.0
"rendition",2.0
"renewal",1.0
"renovated",3.0
"renovation",1.0
"renovations",1.0
"renowned",1.0
"rent",1.0
"rental",1.0
"reopened",6.0
"reopens",2.0
"repackaged",1.0
"repair",1.0
"repaired",1.0
"repartee",1.0
"repast",1.0
"repeat",12.0
"repeated",3.0
"repeatedly",1.0
"repeats",1.0
"repercussions",1.0
"repetition",1.0
"replace",4.0
"replaced",6.0
"replacement",3.0
"replacing",3.0
"replenished",2.0
"replete",1.0
"replica",1.0
"replicate",3.0
"replicated",2.0
"replied",7.0
"repliedfor",2.0
"replies",1.0
"report",8.0
"reported",3.0
"reports",1.0
"represent",1.0
"representation",1.0
"representative",1.0
"represented",1.0
"representing",1.0
"represents",1.0
"reprinting",1.0
"reps",1.0
"repurposed",3.0
"reputation",9.0
"reputations",1.0
"request",48.0
"requested",22.0
"requesting",1.0
"requests",7.0
"require",2.0
"required",9.0
"requirement",2.0
"requirements",2.0
"requires",1.0
"requiring",2.0
"rerate",1.0
"reruns",3.0
"resaurant",1.0
"rescue",1.0
"research",4.0
"resemblance",1.0
"resembled",3.0
"resembles",1.0
"resembling",1.0
"reservation",37.0
"reservationbest",2.0
"reservations",31.0
"reserve",10.0
"reserved",7.0
"reservered",1.0
"reserving",1.0
"resident",4.0
"residential",2.0
"residents",2.0
"residing",1.0
"residue",1.0
"resist",12.0
"resling",1.0
"resolved",2.0
"resonable",1.0
"resort",25.0
"resounding",1.0
"resource",2.0
"resourceful",1.0
"resourcefulI",1.0
"respect",15.0
"respectable",1.0
"respectful",2.0
"respectfully",1.0
"respecting",1.0
"respective",4.0
"respectively",1.0
"respects",1.0
"respond",3.0
"responded",3.0
"respondents",1.0
"responding",1.0
"response",4.0
"responses",2.0
"responsibility",3.0
"responsible",5.0
"responsibly",1.0
"responsive",2.0
"rest",76.0
"restaraunt",3.0
"restauarant",1.0
"restaurant",806.0
"restaurantLOLsorry",1.0
"restaurantbar",1.0
"restaurantcafedeli",1.0
"restaurantcom",4.0
"restaurante",1.0
"restaurantfinally",1.0
"restaurantgame",2.0
"restaurantgoers",2.0
"restaurantgoing",1.0
"restaurantlooking",1.0
"restaurantquality",1.0
"restaurants",221.0
"restaurantsbars",1.0
"restaurateurs",1.0
"rested",1.0
"resteraunt",2.0
"resting",2.0
"restobar",1.0
"restocking",1.0
"restored",4.0
"restraunt",2.0
"restraunts",1.0
"restraurants",1.0
"restriction",1.0
"restrictions",8.0
"restrictive",1.0
"restroom",12.0
"restrooms",10.0
"restuarant",1.0
"resturant",6.0
"resturants",2.0
"result",19.0
"resulted",6.0
"resulting",1.0
"results",7.0
"resume",2.0
"retail",4.0
"retain",1.0
"retained",1.0
"retainer",1.0
"retaining",2.0
"retains",1.0
"retarded",1.0
"rethink",1.0
"rethought",1.0
"retirement",1.0
"retoast",1.0
"retooled",1.0
"retreat",1.0
"retrieving",1.0
"retro",5.0
"retrospectively",1.0
"return",119.0
"returned",17.0
"returning",41.0
"reunited",2.0
"reupholstered",1.0
"reusable",1.0
"reuse",3.0
"revamp",1.0
"revamped",1.0
"reveal",1.0
"revealed",1.0
"reveals",1.0
"revelation",1.0
"revered",2.0
"reverse",5.0
"reversed",2.0
"reverting",2.0
"review",204.0
"reviewed",12.0
"reviewer",14.0
"reviewers",27.0
"reviewing",8.0
"reviews",194.0
"reviewshe",1.0
"revisit",2.0
"revisiting",1.0
"revitalize",1.0
"revitalizing",2.0
"revived",1.0
"revolutionary",1.0
"revolve",1.0
"revolving",2.0
"reward",2.0
"rewarded",3.0
"rewarding",4.0
"rez",1.0
"rezs",1.0
"rhubarbberry",1.0
"rib",44.0
"ribboned",1.0
"ribeye",14.0
"ribeyes",1.0
"riblets",1.0
"ribs",50.0
"ribslondon",1.0
"ribsperfectly",1.0
"rice",338.0
"ricebeans",1.0
"rices",2.0
"rich",68.0
"richer",3.0
"riches",1.0
"richest",1.0
"richly",1.0
"richness",3.0
"richnessIll",2.0
"richoh",1.0
"ricota",1.0
"ricotta",20.0
"rid",1.0
"riddance",1.0
"ridden",1.0
"riddled",1.0
"ride",16.0
"rides",2.0
"ridic",1.0
"ridiculous",24.0
"ridiculously",26.0
"riding",3.0
"rieu",1.0
"right",602.0
"rightat",1.0
"rightbeforeitexpires",1.0
"rightfully",3.0
"righthand",1.0
"rim",3.0
"rimmed",1.0
"rims",1.0
"rind",1.0
"rinds",2.0
"ring",7.0
"ringing",1.0
"rings",42.0
"ringsa",1.0
"ringsso",1.0
"rinse",4.0
"rinsed",2.0
"riot",3.0
"ripe",3.0
"ripped",4.0
"rise",1.0
"risers",1.0
"risk",3.0
"risking",1.0
"risotto",14.0
"risottoit",1.0
"risottos",1.0
"rite",1.0
"ritual",2.0
"rituals",4.0
"rival",1.0
"rivaled",1.0
"rivals",5.0
"river",1.0
"road",23.0
"roadkill",1.0
"roadside",1.0
"roaming",2.0
"roar",1.0
"roaring",1.0
"roast",33.0
"roasted",80.0
"roasting",6.0
"roasts",2.0
"robata",1.0
"robbed",2.0
"robes",1.0
"robs",1.0
"robust",2.0
"roche",1.0
"rock",36.0
"rockabillies",1.0
"rockbottom",2.0
"rocked",9.0
"rocket",2.0
"rockin",1.0
"rocking",6.0
"rocks",34.0
"rocky",1.0
"roe",1.0
"rogue",1.0
"roils",1.0
"role",3.0
"roll",176.0
"rollatini",1.0
"rolled",25.0
"roller",1.0
"rollers",1.0
"rolling",6.0
"rolls",202.0
"rollsie",1.0
"rollup",1.0
"roma",2.0
"romaine",5.0
"romance",3.0
"romantic",27.0
"romesco",1.0
"roof",3.0
"roofed",1.0
"roofs",1.0
"rookiesso",1.0
"rool",1.0
"room",221.0
"roomeach",1.0
"roomie",1.0
"roommate",5.0
"rooms",16.0
"roomtemperatured",2.0
"roomy",1.0
"roopas",1.0
"roost",1.0
"rooster",1.0
"root",12.0
"rooting",1.0
"roots",3.0
"ropa",2.0
"rope",1.0
"ropes",2.0
"rosarita",2.0
"rose",8.0
"rosemary",18.0
"rosemaryfree",2.0
"rosemarygarlic",2.0
"rosewater",2.0
"rossa",2.0
"rotate",5.0
"rotates",2.0
"rotating",6.0
"rotation",13.0
"roti",3.0
"rotisserie",1.0
"rough",9.0
"roughly",6.0
"roulade",3.0
"round",36.0
"rounded",9.0
"rounder",1.0
"rounding",2.0
"rounds",5.0
"roundup",1.0
"route",9.0
"routine",5.0
"roux",1.0
"row",8.0
"rowdy",2.0
"rows",2.0
"royal",1.0
"royale",1.0
"royally",1.0
"royalty",2.0
"rub",8.0
"rubbed",1.0
"rubber",2.0
"rubbery",10.0
"rubbing",2.0
"ruben",2.0
"rubes",1.0
"rubs",3.0
"ruchetta",1.0
"rude",4.0
"rudely",1.0
"rudeness",1.0
"ruebens",3.0
"ruff",1.0
"rugalaand",1.0
"rugby",3.0
"rugrats",1.0
"rugs",1.0
"ruin",2.0
"ruined",4.0
"rule",6.0
"rulebook",1.0
"ruled",1.0
"rules",7.0
"rum",9.0
"rumMMMMM",1.0
"rumored",1.0
"rumors",3.0
"rumour",1.0
"rums",2.0
"run",84.0
"rundown",4.0
"rung",1.0
"runins",1.0
"runner",2.0
"runners",3.0
"running",31.0
"runny",11.0
"runofthemill",2.0
"runs",12.0
"runway",1.0
"rural",4.0
"rush",48.0
"rushed",17.0
"rushhour",2.0
"rushing",9.0
"russian",1.0
"rustic",5.0
"rustico",1.0
"ryan",1.0
"rye",9.0
"ryeso",1.0
"s",43.0
"s*t",1.0
"sa",1.0
"saag",2.0
"saba",1.0
"sabbatical",1.0
"saber",1.0
"sabzi",2.0
"sack",1.0
"sacrifice",1.0
"sacrifices",1.0
"sad",47.0
"sadden",1.0
"saddened",6.0
"saddenedI",2.0
"saddled",1.0
"sadly",12.0
"sadness",1.0
"safe",22.0
"safety",1.0
"safeway",1.0
"saffron",3.0
"sage",5.0
"sago",1.0
"sahimi",1.0
"said",341.0
"saidyou",1.0
"sails",2.0
"saimin",2.0
"saiminwho",1.0
"saint",1.0
"saintmy",1.0
"sake",28.0
"sakeAnd",1.0
"sakes",2.0
"sakis",1.0
"salad",536.0
"saladit",2.0
"salads",94.0
"salami",9.0
"salata",2.0
"salbitxada",1.0
"sale",9.0
"sales",4.0
"salesman",1.0
"salivate",1.0
"salivating",2.0
"salmon",94.0
"salmonella",1.0
"salon",2.0
"salsa",178.0
"salsaIt",2.0
"salsachips",1.0
"salsamerengue",1.0
"salsamix",2.0
"salsas",22.0
"salsasoh",1.0
"salsasthey",2.0
"salsayou",1.0
"salt",40.0
"salted",16.0
"saltiest",1.0
"saltimbocca",1.0
"saltine",1.0
"saltiness",5.0
"salty",65.0
"saltyness",1.0
"saltysweet",1.0
"salud",2.0
"salumeria",1.0
"salumis",1.0
"sam",1.0
"sambusas",2.0
"sambussa",1.0
"sambussas",1.0
"same",199.0
"sameSteamed",1.0
"sameday",2.0
"sammich",3.0
"sammiches",3.0
"sammie",9.0
"sammies",2.0
"sammy",2.0
"samosas",4.0
"sample",47.0
"sampled",26.0
"sampler",14.0
"samplerWHICH",1.0
"samples",26.0
"samplesteal",1.0
"sampling",10.0
"samplings",3.0
"san",3.0
"sand",4.0
"sandals",6.0
"sandbar",1.0
"sandblasted",1.0
"sandwhich",5.0
"sandwhiches",2.0
"sandwich",276.0
"sandwichOMG",1.0
"sandwiched",1.0
"sandwiches",116.0
"sandwichesBAR",1.0
"sandwichside",1.0
"sandwihc",1.0
"sandy",2.0
"sang",5.0
"sangria",4.0
"sanity",1.0
"sank",1.0
"sans",10.0
"sap",1.0
"sapphire",1.0
"sappy",1.0
"sarcasm",2.0
"sarcastic",2.0
"sarcastically",1.0
"sardine",1.0
"sashimi",39.0
"sassiness",1.0
"sat",148.0
"satay",2.0
"sated",2.0
"satelite",1.0
"satiate",3.0
"satiated",1.0
"satisfaction",5.0
"satisfactory",1.0
"satisfied",41.0
"satisfies",2.0
"satisfy",15.0
"satisfying",19.0
"satisifed",1.0
"saturation",1.0
"saturday",1.0
"saturdays",2.0
"sauce",579.0
"saucea",1.0
"sauceand",1.0
"saucecrisp",1.0
"sauced",1.0
"sauceecstasy",1.0
"saucehuge",1.0
"sauceit",1.0
"saucemmmmIronically",1.0
"sauces",77.0
"saucesa",2.0
"saucesalsa",1.0
"saucesand",1.0
"saucesausage",1.0
"saucevery",2.0
"saucewell",1.0
"saucy",2.0
"sauerkraut",3.0
"saurkraut",1.0
"sausage",77.0
"sausagebacona",1.0
"sausages",9.0
"sausagey",1.0
"sause",1.0
"sauted",5.0
"sauteed",28.0
"sauv",3.0
"sauvingon",1.0
"save",35.0
"saved",16.0
"saving",7.0
"savings",1.0
"savor",4.0
"savored",10.0
"savoriness",3.0
"savoring",2.0
"savory",34.0
"savour",1.0
"savoured",1.0
"savvy",1.0
"saw",105.0
"sawexperienced",1.0
"say",436.0
"sayI",1.0
"sayIve",1.0
"sayin",5.0
"saying",59.0
"says",41.0
"sayth",1.0
"sayyyy",1.0
"scalding",1.0
"scale",7.0
"scaled",1.0
"scales",1.0
"scallion",2.0
"scallions",6.0
"scallop",14.0
"scalloped",3.0
"scallopine",1.0
"scallopology",1.0
"scallops",46.0
"scampi",3.0
"scan",1.0
"scanned",3.0
"scant",1.0
"scantily",1.0
"scantilyclad",1.0
"scape",1.0
"scar",1.0
"scarce",2.0
"scarcely",1.0
"scare",4.0
"scared",7.0
"scaredI",1.0
"scarf",3.0
"scarfed",4.0
"scarry",1.0
"scary",5.0
"scathing",1.0
"scattered",2.0
"scenario",1.0
"scene",34.0
"scenefrightening",1.0
"scenery",2.0
"scenes",2.0
"scenesters",1.0
"sceney",1.0
"scenic",2.0
"scent",5.0
"scented",2.0
"schedule",8.0
"scheduled",1.0
"schizophrenic",1.0
"schlep",2.0
"schlitz",1.0
"schmaltzy",1.0
"schmancy",3.0
"schnapps",1.0
"schnitzel",4.0
"school",38.0
"schoolers",2.0
"schools",3.0
"schreiners",2.0
"schtick",2.0
"schwarma",6.0
"science",6.0
"scientific",1.0
"scientist",1.0
"scifi",1.0
"scoff",3.0
"scolded",1.0
"scoliosis",1.0
"scone",6.0
"scones",3.0
"scoop",26.0
"scooped",1.0
"scooping",1.0
"scoops",9.0
"scoot",1.0
"scooting",1.0
"scope",1.0
"scorched",1.0
"scorching",2.0
"score",13.0
"scored",7.0
"scores",2.0
"scoresbut",1.0
"scoring",1.0
"scotch",1.0
"scottish",1.0
"scottsdale",7.0
"scottsdales",1.0
"scour",1.0
"scoured",1.0
"scouring",2.0
"scraggly",1.0
"scramble",3.0
"scrambled",10.0
"scrambledand",1.0
"scrambler",4.0
"scrambles",1.0
"scrape",1.0
"scraped",2.0
"scraps",3.0
"scratch",9.0
"scratched",1.0
"scrawny",1.0
"screaming",12.0
"screams",5.0
"screen",8.0
"screenpoor",1.0
"screens",9.0
"screw",8.0
"screwdriver",1.0
"screwed",4.0
"screwy",1.0
"scribblings",1.0
"script",1.0
"scripted",1.0
"scrub",2.0
"scrumdiddilyumptious",1.0
"scrumptious",19.0
"scrumptousness",1.0
"scrumtrilescent",1.0
"scrunch",1.0
"scrutinizing",1.0
"sculptural",1.0
"sculptures",1.0
"scurrying",1.0
"se",2.0
"sea",21.0
"seafood",74.0
"seal",3.0
"sealed",6.0
"seamless",3.0
"seamlessly",1.0
"seams",1.0
"sear",3.0
"search",15.0
"searched",4.0
"searching",16.0
"seared",26.0
"searing",1.0
"searly",1.0
"seas",1.0
"season",15.0
"seasonal",12.0
"seasonally",5.0
"seasoned",56.0
"seasoning",24.0
"seasoningI",1.0
"seasonings",9.0
"seasoningsthree",1.0
"seasons",3.0
"seat",65.0
"seatLOVE",2.0
"seated",155.0
"seating",132.0
"seatless",2.0
"seats",30.0
"seaweed",16.0
"seclusion",1.0
"second",113.0
"secondary",1.0
"secondbest",1.0
"secondclass",1.0
"secondly",1.0
"seconds",17.0
"secret",29.0
"secretary",1.0
"secretbut",1.0
"secretive",1.0
"secretly",3.0
"section",41.0
"sections",3.0
"secure",1.0
"secured",1.0
"security",3.0
"sed",1.0
"sedate",1.0
"seductive",1.0
"see",361.0
"seed",3.0
"seeds",6.0
"seedy",2.0
"seeing",45.0
"seek",8.0
"seeking",2.0
"seem",100.0
"seemed",133.0
"seeming",2.0
"seemingly",12.0
"seems",103.0
"seen",101.0
"seenheard",1.0
"seep",1.0
"seeping",1.0
"segment",1.0
"segments",1.0
"seldom",2.0
"select",15.0
"selected",13.0
"selecting",5.0
"selection",229.0
"selections",39.0
"selective",1.0
"self",19.0
"selfish",1.0
"selfparking",1.0
"selfrespecting",1.0
"selfserv",1.0
"selfserve",2.0
"sell",16.0
"selling",4.0
"sells",7.0
"semblance",1.0
"semester",1.0
"semi",1.0
"semifreddo",1.0
"semiindustrial",1.0
"semiinspiring",1.0
"seminars",1.0
"semiprivate",1.0
"semiserious",2.0
"semisoft",1.0
"semitrailers",1.0
"semiwino",1.0
"send",30.0
"sending",5.0
"sends",2.0
"senior",5.0
"seniors",1.0
"sensation",2.0
"sensational",2.0
"sensations",2.0
"sense",30.0
"sensed",1.0
"senses",6.0
"sensibility",1.0
"sensible",1.0
"sensitive",2.0
"sensual",2.0
"sent",29.0
"sentence",2.0
"sentiments",1.0
"separate",28.0
"separated",4.0
"separately",5.0
"separates",1.0
"separation",2.0
"seperate",1.0
"sephora",1.0
"serene",1.0
"serif",1.0
"serious",30.0
"seriously",70.0
"seriousness",1.0
"seriouswow",2.0
"serv",1.0
"serve",153.0
"served",303.0
"server",355.0
"serverBritney",1.0
"serverbartender",1.0
"serverchefrestaurant",2.0
"serverdom",1.0
"servered",1.0
"servergreat",1.0
"servers",112.0
"serversdang",1.0
"serves",39.0
"service",1221.0
"serviceWe",1.0
"serviceable",1.0
"serviceand",1.0
"serviceboth",1.0
"servicebut",1.0
"servicego",2.0
"servicelots",1.0
"services",2.0
"servicewinwin",1.0
"servicing",2.0
"servile",1.0
"serving",79.0
"servings",14.0
"sesame",15.0
"session",5.0
"set",71.0
"sets",10.0
"setter",1.0
"setting",41.0
"settings",2.0
"settle",8.0
"settled",19.0
"setup",11.0
"seven",6.0
"sevenfigure",1.0
"seventeen",1.0
"sever",3.0
"several",135.0
"severed",1.0
"severely",1.0
"severly",1.0
"severs",1.0
"sex",1.0
"sexiness",2.0
"sexy",8.0
"sexyfrom",1.0
"sfogliatelle",1.0
"sh*ts",1.0
"shabby",4.0
"shabu",3.0
"shack",8.0
"shacky",1.0
"shade",8.0
"shaded",6.0
"shades",4.0
"shadow",3.0
"shady",3.0
"shadyish",1.0
"shake",24.0
"shaken",2.0
"shakenpoured",1.0
"shaker",3.0
"shakes",14.0
"shakin",3.0
"shaking",3.0
"shaky",1.0
"shall",13.0
"shame",13.0
"shamrocks",1.0
"shank",8.0
"shape",9.0
"shaped",9.0
"shapes",2.0
"sharable",1.0
"share",94.0
"shared",81.0
"sharers",1.0
"shares",3.0
"sharing",20.0
"sharp",4.0
"sharpie",1.0
"shashimi",2.0
"shattering",3.0
"shaved",7.0
"shaving",1.0
"shavings",2.0
"shawarma",3.0
"shawerma",5.0
"shazam",1.0
"she",384.0
"shear",1.0
"shed",9.0
"sheep",2.0
"sheeps",1.0
"sheer",5.0
"sheet",2.0
"sheets",1.0
"sheik",1.0
"shel",1.0
"shelf",5.0
"shell",30.0
"shellbatter",1.0
"shelled",1.0
"shellfish",3.0
"shelling",1.0
"shells",8.0
"shellshaped",1.0
"shelves",5.0
"shelvesnothing",1.0
"shenanigans",1.0
"shennanigans",1.0
"shepherds",1.0
"sheriff",1.0
"sherry",2.0
"shes",12.0
"shhhhh",1.0
"shiHmm",1.0
