_id,value
"saved",8.0
"saving",6.0
"savings",1.0
"savor",2.0
"savored",3.0
"savoriness",1.0
"savoring",1.0
"savory",27.0
"savour",1.0
"savoured",1.0
"savoury",2.0
"saw",103.0
"sawed",1.0
"sawexperienced",1.0
"sax",1.0
"say",366.0
"sayin",2.0
"sayinShe",1.0
"saying",40.0
"says",35.0
"sayyadda",2.0
"sayyyy",1.0
"scalded",1.0
"scalding",1.0
"scale",3.0
"scaled",1.0
"scales",2.0
"scallion",3.0
"scallions",2.0
"scallop",14.0
"scalloped",1.0
"scallopine",1.0
"scallops",33.0
"scallopsand",1.0
"scaloppine",1.0
"scam",1.0
"scamming",1.0
"scampi",6.0
"scampilike",1.0
"scan",1.0
"scandinavian",1.0
"scant",1.0
"scantily",1.0
"scape",1.0
"scar",1.0
"scarce",2.0
"scare",2.0
"scared",10.0
"scaredI",1.0
"scarf",2.0
"scarfed",3.0
"scaring",1.0
"scary",6.0
"scathing",1.0
"scatterbrained",2.0
"scattered",2.0
"scene",31.0
"scenery",2.0
"scenes",3.0
"scenesters",1.0
"sceney",1.0
"scenic",1.0
"scent",5.0
"scented",1.0
"schedule",10.0
"scheduled",2.0
"scheduling",1.0
"scheme",3.0
"schmaltzy",1.0
"schmoes",1.0
"schmoozy",1.0
"schmorgisborg",1.0
"schnitzel",2.0
"school",32.0
"schoolers",2.0
"schools",3.0
"schwarma",3.0
"science",3.0
"scientist",1.0
"scientists",1.0
"scifi",1.0
"scissors",2.0
"scoff",3.0
"scolded",1.0
"sconces",1.0
"scone",7.0
"scones",2.0
"scoop",17.0
"scooper",3.0
"scoops",5.0
"scoot",1.0
"scooting",1.0
"scope",2.0
"scorching",2.0
"score",6.0
"scored",4.0
"scores",3.0
"scoresbut",1.0
"scotch",2.0
"scott",1.0
"scottish",1.0
"scottsdale",9.0
"scottsdales",1.0
"scour",1.0
"scoured",1.0
"scouring",1.0
"scraggly",1.0
"scramble",3.0
"scrambled",10.0
"scrambledand",1.0
"scrambler",4.0
"scrambles",1.0
"scrape",1.0
"scraped",2.0
"scraping",2.0
"scrapple",1.0
"scratch",9.0
"scratchy",1.0
"scream",1.0
"screamed",2.0
"screaming",10.0
"screams",6.0
"screen",17.0
"screens",13.0
"screw",8.0
"screwed",3.0
"screwy",1.0
"scrimmagein",1.0
"scrimpy",1.0
"script",1.0
"scripted",1.0
"scrooge",1.0
"scrub",1.0
"scrumdiddilyumptious",1.0
"scrummers",1.0
"scrumptious",16.0
"scrumptousness",1.0
"scrutiny",1.0
"sculpture",2.0
"sculptured",1.0
"sculptures",2.0
"scurried",1.0
"scurry",1.0
"sea",17.0
"seabass",3.0
"seafood",44.0
"seal",3.0
"sealed",5.0
"seals",1.0
"seamless",2.0
"seamlessly",1.0
"seams",2.0
"sear",5.0
"search",9.0
"searched",2.0
"searches",2.0
"searching",16.0
"seared",18.0
"searing",1.0
"searly",1.0
"seas",1.0
"season",11.0
"seasonal",11.0
"seasonally",3.0
"seasoned",34.0
"seasoning",22.0
"seasonings",9.0
"seasoningsthree",1.0
"seasons",2.0
"seat",62.0
"seated",119.0
"seatedum",1.0
"seating",182.0
"seats",36.0
"seaweed",4.0
"secluded",1.0
"seclusion",1.0
"second",90.0
"secondarily",1.0
"secondclass",1.0
"seconds",10.0
"secrecy",1.0
"secret",21.0
"secretP",1.0
"secretbut",1.0
"secretly",1.0
"section",24.0
"sections",1.0
"secure",3.0
"secured",3.0
"security",3.0
"securitytheyre",2.0
"sed",1.0
"sedate",1.0
"seductive",1.0
"see",306.0
"seed",2.0
"seedlings",1.0
"seeds",3.0
"seedy",2.0
"seeing",33.0
"seek",8.0
"seeking",4.0
"seem",88.0
"seemed",108.0
"seemingly",7.0
"seems",94.0
"seen",91.0
"seep",1.0
"seeping",1.0
"sees",1.0
"seestill",1.0
"seeu",1.0
"segments",1.0
"seizure",1.0
"sel",2.0
"select",11.0
"selected",7.0
"selecting",2.0
"selection",202.0
"selectionI",1.0
"selections",27.0
"selectionvariety",1.0
"selective",1.0
"self",11.0
"selfabsorbed",2.0
"selfactualization",1.0
"selfcontrol",2.0
"selfesteem",1.0
"selfish",1.0
"selfparking",1.0
"selfrighteous",1.0
"selfserv",1.0
"selfserve",2.0
"sell",19.0
"selling",10.0
"sells",6.0
"semblance",2.0
"semester",1.0
"semibland",1.0
"semibusy",2.0
"semifancy",2.0
"semiinspiring",1.0
"seminars",1.0
"semiquiet",1.0
"semiserious",2.0
"semisour",1.0
"semiwino",1.0
"send",16.0
"sending",1.0
"senior",3.0
"seniors",1.0
"senora",1.0
"sensation",3.0
"sense",31.0
"senseThe",1.0
"sensed",1.0
"senses",8.0
"sensitive",2.0
"sensored",1.0
"sensual",3.0
"sent",14.0
"sentence",5.0
"sentiment",3.0
"sentiments",1.0
"separate",17.0
"separated",6.0
"separately",5.0
"separation",2.0
"seperate",1.0
"serene",2.0
"series",1.0
"serif",1.0
"serioulsy",1.0
"serious",19.0
"seriously",43.0
"serivce",1.0
"serrano",4.0
"serrated",1.0
"servce",1.0
"serve",124.0
"served",258.0
"server",243.0
"serverDavid",1.0
"serverbartender",1.0
"servered",1.0
"servergreat",1.0
"servers",70.0
"serversdang",1.0
"serves",30.0
"serveuses",1.0
"service",706.0
"serviceable",2.0
"serviceand",1.0
"servicelots",1.0
"services",1.0
"serviceuntill",1.0
"servicing",2.0
"servile",1.0
"serving",49.0
"servings",3.0
"sesame",12.0
"session",5.0
"sessions",1.0
"set",67.0
"sets",10.0
"setterand",1.0
"setting",40.0
"settings",3.0
"settle",9.0
"settled",9.0
"settlers",1.0
"settles",1.0
"setup",14.0
"seven",6.0
"sevenfigure",1.0
"seventeen",1.0
"sever",3.0
"several",127.0
"severe",1.0
"severely",2.0
"sex",2.0
"sexi",6.0
"sexier",1.0
"sexiness",2.0
"sexlectric",1.0
"sexy",14.0
"sexyHell",1.0
"sexyfrom",1.0
"sexyperhaps",1.0
"sfogliatelle",2.0
"shabby",5.0
"shabu",2.0
"shack",4.0
"shacky",1.0
"shade",8.0
"shaded",11.0
"shades",4.0
"shady",2.0
"shadyish",1.0
"shake",11.0
"shaken",1.0
"shaker",5.0
"shakers",1.0
"shakes",10.0
"shakin",1.0
"shaking",3.0
"shall",11.0
"shame",7.0
"shank",10.0
"shape",4.0
"shaped",8.0
"shapedand",1.0
"shapes",2.0
"sharable",1.0
"share",65.0
"shareable",1.0
"shared",64.0
"shares",3.0
"sharing",16.0
"sharks",1.0
"sharp",3.0
"sharply",1.0
"shattering",2.0
"shaved",7.0
"shavings",2.0
"shazam",1.0
"she",311.0
"shebang",1.0
"shed",5.0
"sheen",1.0
"sheeps",1.0
"sheer",6.0
"sheet",3.0
"sheets",1.0
"sheik",1.0
"shel",1.0
"shelf",3.0
"shell",19.0
"shellbatter",1.0
"shellfish",3.0
"shells",7.0
"shellshaped",1.0
"shelter",1.0
"sheltered",1.0
"shelves",4.0
"shenanigans",3.0
"shepherds",3.0
"sheriff",1.0
"sherry",1.0
"shes",11.0
"shhhhh",1.0
"shiHmm",1.0
"shift",2.0
"shifts",2.0
"shiitake",1.0
"shimmering",1.0
"shine",2.0
"shined",1.0
"shining",3.0
"shinny",1.0
"shiny",6.0
"shipment",2.0
"shipped",3.0
"shirt",10.0
"shirtjust",1.0
"shirtless",2.0
"shirts",7.0
"shish",1.0
"shishito",3.0
"shit",18.0
"shitake",1.0
"shite",2.0
"shiteous",1.0
"shitload",1.0
"shitty",3.0
"shiznitobamsnipsnapsack",1.0
"sho",3.0
"shochu",1.0
"shock",3.0
"shocked",10.0
"shocking",2.0
"shockingly",2.0
"shoe",3.0
"shoes",9.0
"shoestring",3.0
"shone",1.0
"shook",3.0
"shoot",4.0
"shootin",1.0
"shoots",1.0
"shop",104.0
"shopcreperieholeinthewall",1.0
"shoppe",1.0
"shopper",1.0
"shoppers",1.0
"shopping",57.0
"shoppingbut",1.0
"shops",34.0
"short",63.0
"shortage",2.0
"shorter",4.0
"shorthand",1.0
"shortif",1.0
"shortly",18.0
"shortpoured",2.0
"shortrib",1.0
"shorts",14.0
"shortsightedness",1.0
"shortstack",2.0
"shorty",3.0
"shot",47.0
"shots",12.0
"shotsbut",1.0
"should",223.0
"shoulda",1.0
"shoulder",9.0
"shoulders",1.0
"shouldmy",1.0
"shouldnt",17.0
"shouldve",3.0
"shout",7.0
"shouted",2.0
"shouting",2.0
"shoveled",1.0
"shoveling",1.0
"show",55.0
"showcase",1.0
"showcases",3.0
"showcasing",1.0
"showed",20.0
"shower",4.0
"showers",1.0
"showing",11.0
"showmanship",1.0
"shown",5.0
"shows",9.0
"showstopper",1.0
"showstopping",1.0
"shoyuwasabi",1.0
"shred",1.0
"shredded",34.0
"shrimp",141.0
"shrimpchickenpork",1.0
"shrimping",1.0
"shrimps",2.0
"shrooms",1.0
"shrug",3.0
"shrugable",1.0
"shrugged",1.0
"shrunken",1.0
"shu",2.0
"shucks",1.0
"shudder",1.0
"shuffle",4.0
"shuffleboard",3.0
"shumai",1.0
"shunned",1.0
"shunnnnnnnnned",1.0
"shushi",2.0
"shut",7.0
"shutters",1.0
"shuttle",4.0
"shwarma",1.0
"shy",2.0
"shys",1.0
"si",2.0
"sibling",1.0
"sic",2.0
"sick",14.0
"sickening",1.0
"sickeningly",1.0
"sickness",1.0
"sickyou",2.0
"side",320.0
"sideand",1.0
"sided",1.0
"sides",73.0
"sidescost",1.0
"sidewalk",1.0
"sidewalks",1.0
"siento",1.0
"sigh",1.0
"sighed",2.0
"sighs",1.0
"sight",6.0
"sign",63.0
"signage",6.0
"signature",13.0
"signatures",1.0
"signed",4.0
"significant",9.0
"signing",3.0
"signs",15.0
"signsjust",1.0
"silent",3.0
"silky",5.0
"silkysmooth",2.0
"silly",6.0
"sillybut",1.0
"sillysounding",1.0
"silver",6.0
"silverware",5.0
"silverwarenapkinsstrawsand",1.0
"similar",27.0
"similarities",1.0
"similarity",1.0
"similarly",6.0
"similary",1.0
"simmered",3.0
"simple",66.0
"simpler",1.0
"simplest",1.0
"simplicity",2.0
"simplier",2.0
"simplification",1.0
"simplistic",1.0
"simply",50.0
"simultaneous",1.0
"simultaneously",4.0
"since",275.0
"sincere",4.0
"sincerely",1.0
"sincerity",1.0
"sincewell",1.0
"sinful",4.0
"sing",4.0
"singer",6.0
"singerif",1.0
"singers",3.0
"singing",12.0
"single",28.0
"singles",2.0
"sings",3.0
"sinisterly",1.0
"sink",7.0
"sinker",1.0
"sinking",1.0
"sinuses",4.0
"sip",16.0
"sipped",7.0
"sipper",1.0
"sipping",11.0
"sips",1.0
"sir",2.0
"sirloin",5.0
"sis",2.0
"sistas",1.0
"sister",21.0
"sisterinlaw",1.0
"sisters",1.0
"sit",139.0
"sitcom",1.0
"sitdown",7.0
"site",9.0
"sits",8.0
"sitting",104.0
"situated",4.0
"situating",1.0
"situation",11.0
"situationI",1.0
"situations",1.0
"six",26.0
"sixer",1.0
"sizable",2.0
"size",83.0
"sizeable",1.0
"sized",41.0
"sizes",11.0
"sizzle",2.0
"sizzling",4.0
"skating",1.0
"skeptical",7.0
"sketched",1.0
"sketchy",4.0
"skewed",2.0
"skewer",2.0
"skewers",14.0
"skewing",1.0
"ski",1.0
"skiddish",1.0
"skies",1.0
"skill",5.0
"skilled",1.0
"skillet",11.0
"skillets",1.0
"skilletsa",1.0
"skills",3.0
"skillssimple",1.0
"skim",1.0
"skimmed",2.0
"skimp",4.0
"skimped",1.0
"skimpy",3.0
"skin",14.0
"skinless",2.0
"skinny",4.0
"skins",5.0
"skip",20.0
"skipped",5.0
"skipping",4.0
"skirt",3.0
"skirts",2.0
"skirtsshorts",2.0
"sky",2.0
"skylight",1.0
"skyrockets",1.0
"slab",6.0
"slabs",2.0
"slacking",2.0
"slam",1.0
"slamdunk",1.0
"slammed",5.0
"slant",1.0
"slanted",1.0
"slapping",1.0
"slated",1.0
"slathered",4.0
"slaw",23.0
"sleazy",2.0
"sleek",14.0
"sleekshiny",1.0
"sleep",3.0
"sleeping",1.0
"sleepy",4.0
"sleeveless",1.0
"slept",3.0
"slice",35.0
"sliced",37.0
"slices",51.0
"slicesperfect",1.0
"slicing",2.0
"slid",1.0
"slide",10.0
"slider",3.0
"sliderhe",1.0
"sliders",15.0
"slidersbother",2.0
"sliderssoft",1.0
"slidersthe",1.0
"slides",2.0
"sliding",1.0
"slight",15.0
"slighted",1.0
"slightest",2.0
"slightly",44.0
"slim",4.0
"slimy",3.0
"slip",1.0
"slipped",1.0
"slippery",1.0
"sliver",2.0
"slivers",4.0
"slob",3.0
"slogan",1.0
"sloppily",1.0
"sloppy",3.0
"slots",1.0
"slouching",1.0
"slow",42.0
"slowcooked",1.0
"slowed",1.0
"slower",2.0
"slowest",1.0
"slowly",7.0
"sluggish",1.0
"slumming",1.0
"slump",1.0
"slur",1.0
"slush",1.0
"slushes",2.0
"slushy",1.0
"sluttier",1.0
"smack",9.0
"small",285.0
"smallabout",1.0
"smaller",33.0
"smallest",2.0
"smallish",3.0
"smallreally",1.0
"smart",5.0
"smarter",2.0
"smartly",1.0
"smartphone",1.0
"smash",4.0
"smashburger",2.0
"smashed",1.0
"smashfries",1.0
"smashhit",1.0
"smattering",1.0
"smeared",1.0
"smell",31.0
"smelled",6.0
"smelling",3.0
"smells",3.0
"smelly",1.0
"smelt",1.0
"smh",1.0
"smidge",2.0
"smidgen",1.0
"smile",27.0
"smiled",8.0
"smiles",9.0
"smiling",11.0
"smoke",18.0
"smoked",24.0
"smokehouse",1.0
"smokers",6.0
"smokes",4.0
"smokey",3.0
"smokin",1.0
"smokiness",3.0
"smoking",10.0
"smoky",14.0
"smokysweet",2.0
"smooooth",1.0
"smooshes",1.0
"smooth",30.0
"smoothest",2.0
"smoothie",14.0
"smoothies",9.0
"smoothly",4.0
"smoothness",2.0
"smore",2.0
"smores",4.0
"smorgasbord",1.0
"smother",1.0
"smothered",11.0
"smothering",3.0
"smushy",1.0
"snack",15.0
"snacked",2.0
"snacking",3.0
"snacks",10.0
"snag",4.0
"snagged",6.0
"snail",4.0
"snap",1.0
"snapped",2.0
"snapper",3.0
"snappy",1.0
"snatched",1.0
"sneaking",2.0
"sneaky",1.0
"sneezed",1.0
"snicker",1.0
"snickerdoodle",6.0
"snickering",1.0
"snickers",1.0
"snidely",1.0
"sniffles",1.0
"snob",14.0
"snobby",5.0
"snobbynot",1.0
"snobs",2.0
"snootiest",1.0
"snooty",3.0
"snorefest",1.0
"snot",1.0
"snotting",1.0
"snottsdale",1.0
"snotty",6.0
"snout",1.0
"snow",4.0
"snowbirds",1.0
"snows",1.0
"snuggle",1.0
"snuggled",1.0
"so",1615.0
"soak",8.0
"soaked",9.0
"soaking",3.0
"soaks",1.0
"soap",4.0
"soapbox",1.0
"soapslotions",1.0
"sober",2.0
"soccer",2.0
"social",3.0
"socialize",3.0
"socializing",1.0
"socially",1.0
"socks",5.0
"soda",30.0
"sodammm",2.0
"sodas",15.0
"sodasegg",1.0
"sodden",1.0
"sodelicious",1.0
"sodium",1.0
"sofa",1.0
"sofas",3.0
"soft",64.0
"softening",1.0
"softens",1.0
"softly",2.0
"softserve",1.0
"software",2.0
"soggier",1.0
"soggy",24.0
"soiree",2.0
"soit",1.0
"sold",16.0
"sole",3.0
"solely",3.0
"solemn",1.0
"solid",70.0
"solidified",2.0
"solidly",3.0
"solidlydecent",1.0
"solo",2.0
"solodining",1.0
"solution",2.0
"solve",1.0
"solved",2.0
"sombrero",2.0
"sombreros",3.0
"some",960.0
"somebody",6.0
"someday",4.0
"somehow",6.0
"someone",84.0
"someones",9.0
"someplace",7.0
"something",322.0
"somethingHe",1.0
"somethingat",1.0
"somethingorother",1.0
"somethings",2.0
"sometihingf",1.0
"sometime",12.0
"sometimes",45.0
"somewhat",27.0
"somewhere",41.0
"sommelier",3.0
"somthing",2.0
"somwhat",1.0
"son",16.0
"song",7.0
"songanddance",1.0
"songs",15.0
"sons",5.0
"soo",4.0
"soon",115.0
"sooner",1.0
"sooo",5.0
"sooonot",1.0
"soooo",10.0
"sooooo",9.0
"soooooo",2.0
"soooooooo",1.0
"soothing",4.0
"sop",2.0
"sopapillas",2.0
"sophisticated",7.0
"sophistication",1.0
"sopito",1.0
"sopping",2.0
"soppressata",1.0
"sopressata",1.0
"soptio",1.0
"sorbet",10.0
"sordid",1.0
"sore",1.0
"sorely",1.0
"sorrow",1.0
"sorry",22.0
"sort",66.0
"sorta",2.0
"sorting",1.0
"sortofway",1.0
"sorts",9.0
"sos",1.0
"soso",12.0
"souffle",7.0
"soufle",1.0
"sought",3.0
"soul",21.0
"soulful",1.0
"souls",2.0
"sound",34.0
"sounddamn",2.0
"sounded",34.0
"soundfoodambience",2.0
"sounding",8.0
"sounds",30.0
"soundtrack",1.0
"soup",151.0
"soupAnother",2.0
"soups",18.0
"soupthe",1.0
"sour",35.0
"source",3.0
"sourced",2.0
"sourcing",1.0
"sourdough",6.0
"sourness",2.0
"sous",1.0
"south",11.0
"southeast",1.0
"southern",5.0
"southwest",4.0
"southwestardly",1.0
"southwestern",9.0
"southwesterncowboy",2.0
"souvenier",1.0
"souvenirs",3.0
"souvlaki",1.0
"sox",2.0
"soy",37.0
"soyandbutter",2.0
"soybased",2.0
"soylime",1.0
"soymilk",2.0
"soysauce",1.0
"soysesame",1.0
"sp",4.0
"spa",5.0
"space",111.0
"spaceagey",2.0
"spaceambiance",1.0
"spaced",5.0
"spaces",3.0
"spaceship",1.0
"spacey",1.0
"spacing",1.0
"spacious",28.0
"spaciousness",1.0
"spade",2.0
"spades",1.0
"spagetti",1.0
"spaghetti",15.0
"spanakopita",2.0
"spandex",2.0
"spanish",1.0
"spanking",1.0
"spare",5.0
"spared",2.0
"sparingly",1.0
"sparkling",9.0
"sparkly",1.0
"sparks",1.0
"sparse",7.0
"speak",15.0
"speakeasy",3.0
"speakeasylike",1.0
"speaker",5.0
"speakered",1.0
"speakers",6.0
"speaking",8.0
"speaks",3.0
"spear",1.0
"spears",1.0
"special",201.0
"specialan",1.0
"specialities",1.0
"speciality",2.0
"specialize",1.0
"specialized",1.0
"specializes",2.0
"specialkind",1.0
"specially",2.0
"specialness",2.0
"specials",95.0
"specialsboard",1.0
"specialties",2.0
"specialty",30.0
"species",1.0
"specific",6.0
"specifically",17.0
"specificly",1.0
"specifics",1.0
"specified",1.0
"specify",1.0
"specs",1.0
"spectacle",2.0
"spectacular",26.0
"spectacularsee",1.0
"spectator",1.0
"speed",2.0
"speedometer",1.0
"speedy",6.0
"spell",7.0
"spelty",1.0
"spend",42.0
"spending",17.0
"spendy",2.0
"spent",38.0
"sperm",1.0
"spewing",1.0
"spice",53.0
"spiced",19.0
"spices",17.0
"spicesauce",1.0
"spicey",1.0
"spicier",4.0
"spiciness",2.0
"spicy",192.0
"spicyish",1.0
"spicyness",2.0
"spicysweet",1.0
"spiddle",1.0
"spider",2.0
"spiked",2.0
"spilled",4.0
"spilling",4.0
"spills",1.0
"spin",6.0
"spinach",36.0
"spinachartichoke",1.0
"spinatos",1.0
"spinich",3.0
"spinning",1.0
"spins",2.0
"spiral",1.0
"spirit",8.0
"spirits",2.0
"spit",6.0
"spite",2.0
"spititintoyournapkinbecauseyoucantswallowit",1.0
"spitting",1.0
"splash",2.0
"splashed",1.0
"splashor",1.0
"splatter",1.0
"split",78.0
"splitable",1.0
"splitting",4.0
"splurge",10.0
"splurged",1.0
"spoiled",9.0
"spoilt",1.0
"spoke",10.0
"spoken",4.0
"sponge",2.0
"spongebread",1.0
"spongelike",1.0
"spongy",3.0
"sponsor",1.0
"spoon",11.0
"spoonful",3.0
"spoonfuls",1.0
"spooning",2.0
"spoons",3.0
"sport",1.0
"sporting",9.0
"sports",63.0
"sportsbar",1.0
"sportsish",1.0
"sporty",3.0
"spot",203.0
"spotIt",1.0
"spotless",5.0
"spotlessly",1.0
"spoton",2.0
"spots",39.0
"spotted",4.0
"spotty",6.0
"spouse",3.0
"sprawl",1.0
"sprawling",3.0
"spray",2.0
"spread",20.0
"spreadable",1.0
"spreading",2.0
"spreadout",1.0
"spreads",1.0
"sprig",2.0
"sprigs",2.0
"spring",43.0
"sprinked",1.0
"sprinkle",1.0
"sprinkled",8.0
"sprinklers",1.0
"sprinkles",2.0
"sprinkling",1.0
"sprinklings",1.0
"sprite",1.0
"sprout",1.0
"sprouting",1.0
"sprouts",19.0
"sprung",1.0
"spumoni",1.0
"spun",2.0
"spunk",1.0
"spunky",1.0
"spurred",1.0
"squabble",1.0
"square",7.0
"squared",1.0
"squares",1.0
"squash",24.0
"squeal",1.0
"squealed",1.0
"squeamish",1.0
"squeeze",2.0
"squeezed",8.0
"squid",6.0
"squint",3.0
"squirt",2.0
"squirted",1.0
"squirter",1.0
"squirting",1.0
"squirts",1.0
"squished",1.0
"squishy",1.0
"sriracha",4.0
"st",24.0
"sta",1.0
"stack",10.0
"stacked",4.0
"stacks",1.0
"stadium",1.0
"staff",309.0
"staffarguing",1.0
"staffed",5.0
"staffing",1.0
"staffs",7.0
"stag",1.0
"stage",8.0
"stagecoach",1.0
"staid",1.0
"stain",2.0
"stained",3.0
"stainedglass",3.0
"stainless",1.0
"stainlesssteel",1.0
"stains",2.0
"staircase",2.0
"stairs",2.0
"stake",3.0
"stakes",2.0
"stale",8.0
"stalk",1.0
"stalks",1.0
"stall",2.0
"stalls",3.0
"stamina",1.0
"stamp",5.0
"stamped",1.0
"stamps",1.0
"stand",51.0
"standard",56.0
"standards",16.0
"standby",3.0
"standing",14.0
"standout",6.0
"standpoint",1.0
"stands",7.0
"stanks",1.0
"staple",13.0
"stapled",1.0
"staples",2.0
"star",151.0
"starbucks",4.0
"starch",3.0
"starches",2.0
"stare",4.0
"stared",3.0
"stares",1.0
"starfish",1.0
"staring",10.0
"stark",3.0
"stars",271.0
"starsLittle",1.0
"starsgive",1.0
"start",116.0
"start**",1.0
"startI",1.0
"started",120.0
"startedvisit",1.0
"starter",12.0
"starters",15.0
"starting",24.0
"startling",1.0
"starts",16.0
"startup",1.0
"starve",1.0
"starved",2.0
"starvin",1.0
"starving",8.0
"starworthy",1.0
"stat",4.0
"state",15.0
"stated",16.0
"statement",1.0
"states",3.0
"stating",3.0
"station",28.0
"stationgarage",1.0
"stations",2.0
"statues",1.0
"statuesand",1.0
"status",5.0
"staunchly",1.0
"stay",51.0
"stayed",15.0
"staying",14.0
"stays",6.0
"steady",1.0
"steak",168.0
"steakhouse",15.0
"steakhouses",3.0
"steaks",21.0
"steaky",1.0
"steal",5.0
"stealing",1.0
"steam",1.0
"steamed",29.0
"steamedsauteed",2.0
"steaming",1.0
"steams",1.0
"steamy",2.0
"steel",3.0
"steelhead",1.0
"steep",6.0
"steeped",1.0
"steeping",2.0
"steer",7.0
"steered",2.0
"steering",3.0
"steers",1.0
"stein",2.0
"stellar",19.0
"stem",2.0
"stemless",1.0
"stems",1.0
"stemware",2.0
"step",22.0
"stepdaughter",2.0
"stepmom",1.0
"stepped",14.0
"stepping",3.0
"steps",4.0
"stepsister",1.0
"stereo",4.0
"stereotype",1.0
"stereotypical",1.0
"steroids",5.0
"stethoscope",3.0
"stew",25.0
"stewThe",1.0
"stews",1.0
"stick",36.0
"sticker",2.0
"stickers",6.0
"sticking",6.0
"stickler",1.0
"sticks",12.0
"sticky",21.0
"stiff",2.0
"stiffler",1.0
"still",312.0
"stillthe",1.0
"stimulation",1.0
"stimulus",1.0
"sting",1.0
"stingray",1.0
"stingy",2.0
"stinks",1.0
"stinky",2.0
"stinkyfoot",2.0
"stir",7.0
"stirfried",1.0
"stirfry",1.0
"stirring",1.0
"stitches",1.0
"stock",5.0
"stocked",10.0
"stocking",4.0
"stockings",1.0
"stockingsfish",1.0
"stockyard",1.0
"stodgy",1.0
"stoically",1.0
"stoked",4.0
"stole",4.0
"stomach",21.0
"stomachSUPER",1.0
"stomachs",1.0
"stompin",1.0
"stomping",3.0
"stone",12.0
"stood",12.0
"stool",2.0
"stools",3.0
"stoolwe",1.0
"stop",91.0
"stopped",67.0
"stopping",9.0
"stops",5.0
"storage",2.0
"store",72.0
"storeThat",1.0
"storeThe",1.0
"storebought",2.0
"storecaf",1.0
"stored",1.0
"storefront",1.0
"stores",9.0
"stories",6.0
"storm",3.0
"storms",2.0
"stormy",1.0
"story",20.0
"storyGrowing",2.0
"stout",10.0
"stove",3.0
"stprices",1.0
"stragglers",1.0
"straight",33.0
"straightfromabag",1.0
"straightup",1.0
"strain",1.0
"strained",2.0
"straining",1.0
"stranded",2.0
"strange",18.0
"strangely",1.0
"stranger",2.0
"strangers",2.0
"strangest",1.0
"strapon",1.0
"strapped",1.0
"strategically",3.0
"straw",4.0
"strawberries",12.0
"strawberry",26.0
"strawberrybanana",1.0
"strawberryraspberrycranberry",1.0
"straws",8.0
"stray",3.0
"strayed",1.0
"streak",2.0
"stream",1.0
"streaming",1.0
"streamline",1.0
"street",63.0
"streetfacing",1.0
"streets",8.0
"strengthening",1.0
"stress",2.0
"stressed",2.0
"stresses",1.0
"stressfree",1.0
"stressful",1.0
"stretch",4.0
"stretched",3.0
"stretches",1.0
"stretching",1.0
"strewn",1.0
"strict",2.0
"strictly",2.0
"stride",1.0
"strides",1.0
"strike",7.0
"strikes",6.0
"striking",2.0
"string",4.0
"strings",4.0
"stringy",3.0
"strip",81.0
"striped",2.0
"stripmall",5.0
"strippers",1.0
"strips",11.0
"striving",1.0
"stroke",1.0
"stroll",5.0
"strolled",1.0
"strollers",1.0
"strolling",3.0
"stromboli",1.0
"strong",54.0
"stronger",1.0
"strongest",2.0
"strongly",7.0
"struck",3.0
"structure",3.0
"struggle",2.0
"struggled",2.0
"struggles",1.0
"struggling",4.0
"stryo",1.0
"stucco",1.0
"stuck",22.0
"stuckup",1.0
"stud",1.0
"studded",1.0
"student",7.0
"students",8.0
"study",10.0
"studying",3.0
"stuff",99.0
"stuffed",76.0
"stuffers",1.0
"stuffing",3.0
"stuffy",8.0
"stumble",6.0
"stumbled",10.0
"stumbling",2.0
"stunning",9.0
"stunningly",1.0
"stupid",8.0
"style",122.0
"styled",1.0
"styles",6.0
"stylings",2.0
"stylish",10.0
"stylishly",1.0
"stymieing",1.0
"styrofoam",3.0
"styrofoamstyroleanwhatever",2.0
"sub",16.0
"subbed",3.0
"subdued",3.0
"subject",1.0
"subjected",1.0
"sublime",7.0
"subpar",10.0
"subs",5.0
"subsequently",1.0
"substance",9.0
"substandard",1.0
"substantial",3.0
"substitute",7.0
"substituted",4.0
"substitutes",3.0
"substituting",2.0
"substitution",1.0
"substitutions",7.0
"subtle",14.0
"subtleyetdramatic",1.0
"suburb",2.0
"suburban",5.0
"suburbanite",2.0
"suburbanites",2.0
"suburbia",3.0
"suburbs",3.0
"subway",2.0
"succeed",2.0
"succeeding",1.0
"succeeds",1.0
"succesful",1.0
"success",10.0
"successful",4.0
"succession",1.0
"succinctly",1.0
"succotash",4.0
"succulent",6.0
"succumb",3.0
"such",153.0
"suck",11.0
"sucked",9.0
"sucker",6.0
"suckered",1.0
"suckers",4.0
"sucking",1.0
"sucks",16.0
"sudden",1.0
"suddenly",8.0
"suddenlyyoure",1.0
"suffer",3.0
"suffered",2.0
"suffice",1.0
"sugar",42.0
"sugarcane",2.0
"sugared",2.0
"sugarfree",1.0
"sugarless",2.0
"sugary",8.0
"suggest",42.0
"suggested",34.0
"suggesting",4.0
"suggestion",14.0
"suggestions",24.0
"suggests",4.0
"suit",6.0
"suitable",4.0
"suitably",1.0
"suited",4.0
"suiting",1.0
"suits",4.0
"sulk",1.0
"sullen",1.0
"sum",28.0
"sumI",1.0
"summarize",1.0
"summary",8.0
"summed",3.0
"summer",39.0
"summers",2.0
"summertime",1.0
"summon",1.0
"sumptious",1.0
"sumptuous",2.0
"sums",4.0
"sun",24.0
"sundae",8.0
